,Order,Mesh Size,Error,Alpha,Bonus Int
29609,1.0,0.0313,8.14029186356642e-06,30.0,9.0
29610,1.0,0.0313,8.140188377674787e-06,30.0,10.0
29611,1.0,0.0313,8.140189093217531e-06,30.0,11.0
29612,1.0,0.0313,8.140183285119524e-06,30.0,12.0
29613,1.0,0.0313,8.140183306875553e-06,30.0,13.0
29614,1.0,0.0313,8.140183069963235e-06,30.0,14.0
29615,1.0,0.0313,8.140183070505077e-06,30.0,15.0
29616,1.0,0.0313,8.140183062996309e-06,30.0,16.0
29617,1.0,0.0313,8.140183063006186e-06,30.0,17.0
29618,1.0,0.0313,8.140183062806445e-06,30.0,18.0
29619,1.0,0.0313,8.140183062810936e-06,30.0,19.0
29620,1.0,0.0313,0.0004370771243148134,31.0,0.0
29621,1.0,0.0313,6.497644386805677e-05,31.0,1.0
29622,1.0,0.0313,9.478910184695174e-06,31.0,2.0
29623,1.0,0.0313,8.121642359187576e-06,31.0,3.0
29624,1.0,0.0313,8.195540108283853e-06,31.0,4.0
29625,1.0,0.0313,8.202436012351673e-06,31.0,5.0
29626,1.0,0.0313,8.19702971934958e-06,31.0,6.0
29627,1.0,0.0313,8.197426443072318e-06,31.0,7.0
29628,1.0,0.0313,8.196181992508214e-06,31.0,8.0
29629,1.0,0.0313,8.196200901814918e-06,31.0,9.0
29630,1.0,0.0313,8.196090921848154e-06,31.0,10.0
29631,1.0,0.0313,8.196091631535702e-06,31.0,11.0
29632,1.0,0.0313,8.196085462686545e-06,31.0,12.0
29633,1.0,0.0313,8.19608548426174e-06,31.0,13.0
29634,1.0,0.0313,8.196085232706407e-06,31.0,14.0
29635,1.0,0.0313,8.196085233243612e-06,31.0,15.0
29636,1.0,0.0313,8.19608522529556e-06,31.0,16.0
29637,1.0,0.0313,8.196085225305382e-06,31.0,17.0
29638,1.0,0.0313,8.19608522508781e-06,31.0,18.0
29639,1.0,0.0313,8.19608522509234e-06,31.0,19.0
29640,1.0,0.0313,0.0004362493628287157,32.0,0.0
29641,1.0,0.0313,6.469854972678185e-05,32.0,1.0
29642,1.0,0.0313,9.484216943680632e-06,32.0,2.0
29643,1.0,0.0313,8.174785079515281e-06,32.0,3.0
29644,1.0,0.0313,8.249924654609846e-06,32.0,4.0
29645,1.0,0.0313,8.256851012529469e-06,32.0,5.0
29646,1.0,0.0313,8.251134498807107e-06,32.0,6.0
29647,1.0,0.0313,8.251528276479035e-06,32.0,7.0
29648,1.0,0.0313,8.250207205084046e-06,32.0,8.0
29649,1.0,0.0313,8.250225970514775e-06,32.0,9.0
29650,1.0,0.0313,8.250109341026266e-06,32.0,10.0
29651,1.0,0.0313,8.250110045189011e-06,32.0,11.0
29652,1.0,0.0313,8.250103506983172e-06,32.0,12.0
29653,1.0,0.0313,8.250103528387727e-06,32.0,13.0
29654,1.0,0.0313,8.250103261871908e-06,32.0,14.0
29655,1.0,0.0313,8.250103262404692e-06,32.0,15.0
29656,1.0,0.0313,8.250103253981265e-06,32.0,16.0
29657,1.0,0.0313,8.250103253991051e-06,32.0,17.0
29658,1.0,0.0313,8.250103253745783e-06,32.0,18.0
29659,1.0,0.0313,8.250103253750338e-06,32.0,19.0
29660,1.0,0.0313,0.00043549503425442947,33.0,0.0
29661,1.0,0.0313,6.445792723720168e-05,33.0,1.0
29662,1.0,0.0313,9.49250284671134e-06,33.0,2.0
29663,1.0,0.0313,8.226314975805175e-06,33.0,3.0
29664,1.0,0.0313,8.302574907478636e-06,33.0,4.0
29665,1.0,0.0313,8.309535150760331e-06,33.0,5.0
29666,1.0,0.0313,8.303497896105479e-06,33.0,6.0
29667,1.0,0.0313,8.303888887760518e-06,33.0,7.0
29668,1.0,0.0313,8.302489421602701e-06,33.0,8.0
29669,1.0,0.0313,8.3025080509201e-06,33.0,9.0
29670,1.0,0.0313,8.302384620591028e-06,33.0,10.0
29671,1.0,0.0313,8.30238531952503e-06,33.0,11.0
29672,1.0,0.0313,8.302378403536818e-06,33.0,12.0
29673,1.0,0.0313,8.302378424779771e-06,33.0,13.0
29674,1.0,0.0313,8.302378142948489e-06,33.0,14.0
29675,1.0,0.0313,8.302378143477078e-06,33.0,15.0
29676,1.0,0.0313,8.302378134590378e-06,33.0,16.0
29677,1.0,0.0313,8.302378134600117e-06,33.0,17.0
29678,1.0,0.0313,8.302378134354149e-06,33.0,18.0
29679,1.0,0.0313,8.302378134358777e-06,33.0,19.0
29680,1.0,0.0313,0.0004348052794264392,34.0,0.0
29681,1.0,0.0313,6.424801798503432e-05,34.0,1.0
29682,1.0,0.0313,9.503084552129702e-06,34.0,2.0
29683,1.0,0.0313,8.276347508194648e-06,34.0,3.0
29684,1.0,0.0313,8.353621052785253e-06,34.0,4.0
29685,1.0,0.0313,8.360618340948608e-06,34.0,5.0
29686,1.0,0.0313,8.354249878041605e-06,34.0,6.0
29687,1.0,0.0313,8.354638227787971e-06,34.0,7.0
29688,1.0,0.0313,8.35315863216027e-06,34.0,8.0
29689,1.0,0.0313,8.353177132353122e-06,34.0,9.0
29690,1.0,0.0313,8.353046753480359e-06,34.0,10.0
29691,1.0,0.0313,8.35304744745212e-06,34.0,11.0
29692,1.0,0.0313,8.353040145544257e-06,34.0,12.0
29693,1.0,0.0313,8.353040166633834e-06,34.0,13.0
29694,1.0,0.0313,8.353039869159504e-06,34.0,14.0
29695,1.0,0.0313,8.35303986968409e-06,34.0,15.0
29696,1.0,0.0313,8.353039860256378e-06,34.0,16.0
29697,1.0,0.0313,8.353039860266066e-06,34.0,17.0
29698,1.0,0.0313,8.353039860049463e-06,34.0,18.0
29699,1.0,0.0313,8.353039860054115e-06,34.0,19.0
29700,1.0,0.0313,0.00043417258206126646,35.0,0.0
29701,1.0,0.0313,6.406368398191554e-05,35.0,1.0
29702,1.0,0.0313,9.515437964791547e-06,35.0,2.0
29703,1.0,0.0313,8.324989928700593e-06,35.0,3.0
29704,1.0,0.0313,8.403182964390833e-06,35.0,4.0
29705,1.0,0.0313,8.410220216975622e-06,35.0,5.0
29706,1.0,0.0313,8.40351016197796e-06,35.0,6.0
29707,1.0,0.0313,8.403896000113489e-06,35.0,7.0
29708,1.0,0.0313,8.40233457834117e-06,35.0,8.0
29709,1.0,0.0313,8.402352955727488e-06,35.0,9.0
29710,1.0,0.0313,8.402215484133184e-06,35.0,10.0
29711,1.0,0.0313,8.402216173383647e-06,35.0,11.0
29712,1.0,0.0313,8.402208477539848e-06,35.0,12.0
29713,1.0,0.0313,8.402208498483486e-06,35.0,13.0
29714,1.0,0.0313,8.402208185036486e-06,35.0,14.0
29715,1.0,0.0313,8.402208185557298e-06,35.0,15.0
29716,1.0,0.0313,8.402208175627087e-06,35.0,16.0
29717,1.0,0.0313,8.402208175636728e-06,35.0,17.0
29718,1.0,0.0313,8.402208175397095e-06,35.0,18.0
29719,1.0,0.0313,8.402208175401806e-06,35.0,19.0
29720,1.0,0.0313,0.000433590522539386,36.0,0.0
29721,1.0,0.0313,6.390084638316162e-05,36.0,1.0
29722,1.0,0.0313,9.529157723906836e-06,36.0,2.0
29723,1.0,0.0313,8.372341706193621e-06,36.0,3.0
29724,1.0,0.0313,8.451370977702567e-06,36.0,4.0
29725,1.0,0.0313,8.458450899230748e-06,36.0,5.0
29726,1.0,0.0313,8.451388974224445e-06,36.0,6.0
29727,1.0,0.0313,8.451772418988433e-06,36.0,7.0
29728,1.0,0.0313,8.450127511448688e-06,36.0,8.0
29729,1.0,0.0313,8.450145771760855e-06,36.0,9.0
29730,1.0,0.0313,8.450001066655262e-06,36.0,10.0
29731,1.0,0.0313,8.450001751402987e-06,36.0,11.0
29732,1.0,0.0313,8.449993653793034e-06,36.0,12.0
29733,1.0,0.0313,8.449993674597371e-06,36.0,13.0
29734,1.0,0.0313,8.449993344863862e-06,36.0,14.0
29735,1.0,0.0313,8.449993345381065e-06,36.0,15.0
29736,1.0,0.0313,8.449993334953683e-06,36.0,16.0
29737,1.0,0.0313,8.449993334963343e-06,36.0,17.0
29738,1.0,0.0313,8.449993334729189e-06,36.0,18.0
29739,1.0,0.0313,8.449993334733963e-06,36.0,19.0
29740,1.0,0.0313,0.0004330535847011931,37.0,0.0
29741,1.0,0.0313,6.375622859133163e-05,37.0,1.0
29742,1.0,0.0313,9.54392809655993e-06,37.0,2.0
29743,1.0,0.0313,8.418495000399517e-06,37.0,3.0
29744,1.0,0.0313,8.498286642197997e-06,37.0,4.0
29745,1.0,0.0313,8.505411742703425e-06,37.0,5.0
29746,1.0,0.0313,8.497987791948365e-06,37.0,6.0
29747,1.0,0.0313,8.498368950988803e-06,37.0,7.0
29748,1.0,0.0313,8.496638935065632e-06,37.0,8.0
29749,1.0,0.0313,8.496657083521962e-06,37.0,9.0
29750,1.0,0.0313,8.496505007416749e-06,37.0,10.0
29751,1.0,0.0313,8.49650568786077e-06,37.0,11.0
29752,1.0,0.0313,8.496497180801547e-06,37.0,12.0
29753,1.0,0.0313,8.496497201472744e-06,37.0,13.0
29754,1.0,0.0313,8.496496855165522e-06,37.0,14.0
29755,1.0,0.0313,8.496496855679212e-06,37.0,15.0
29756,1.0,0.0313,8.496496844722387e-06,37.0,16.0
29757,1.0,0.0313,8.496496844732009e-06,37.0,17.0
29758,1.0,0.0313,8.496496844456864e-06,37.0,18.0
29759,1.0,0.0313,8.496496844461702e-06,37.0,19.0
29760,1.0,0.0313,0.0004325570025712537,38.0,0.0
29761,1.0,0.0313,6.362717029635164e-05,38.0,1.0
29762,1.0,0.0313,9.559501749177152e-06,38.0,2.0
29763,1.0,0.0313,8.463535151779021e-06,38.0,3.0
29764,1.0,0.0313,8.544023438329899e-06,38.0,4.0
29765,1.0,0.0313,8.551196050375624e-06,38.0,5.0
29766,1.0,0.0313,8.543400052997734e-06,38.0,6.0
29767,1.0,0.0313,8.543779024611728e-06,38.0,7.0
29768,1.0,0.0313,8.541962313900566e-06,38.0,8.0
29769,1.0,0.0313,8.541980355265594e-06,38.0,9.0
29770,1.0,0.0313,8.541820773839343e-06,38.0,10.0
29771,1.0,0.0313,8.541821450161317e-06,38.0,11.0
29772,1.0,0.0313,8.541812526254544e-06,38.0,12.0
29773,1.0,0.0313,8.541812546798163e-06,38.0,13.0
29774,1.0,0.0313,8.54181218356724e-06,38.0,14.0
29775,1.0,0.0313,8.541812184077559e-06,38.0,15.0
29776,1.0,0.0313,8.54181217258574e-06,38.0,16.0
29777,1.0,0.0313,8.541812172595334e-06,38.0,17.0
29778,1.0,0.0313,8.54181217233061e-06,38.0,18.0
29779,1.0,0.0313,8.541812172335504e-06,38.0,19.0
29780,1.0,0.0313,0.0004320966375596788,39.0,0.0
29781,1.0,0.0313,6.351149068270676e-05,39.0,1.0
29782,1.0,0.0313,9.575684054792395e-06,39.0,2.0
29783,1.0,0.0313,8.507541167319412e-06,39.0,3.0
29784,1.0,0.0313,8.588667449924406e-06,39.0,4.0
29785,1.0,0.0313,8.595889743219117e-06,39.0,5.0
29786,1.0,0.0313,8.587711822153752e-06,39.0,6.0
29787,1.0,0.0313,8.588088696345192e-06,39.0,7.0
29788,1.0,0.0313,8.586183740704747e-06,39.0,8.0
29789,1.0,0.0313,8.586201679340558e-06,39.0,9.0
29790,1.0,0.0313,8.586034461463936e-06,39.0,10.0
29791,1.0,0.0313,8.58603513383023e-06,39.0,11.0
29792,1.0,0.0313,8.58602578575583e-06,39.0,12.0
29793,1.0,0.0313,8.586025806177015e-06,39.0,13.0
29794,1.0,0.0313,8.586025425772062e-06,39.0,14.0
29795,1.0,0.0313,8.586025426279182e-06,39.0,15.0
29796,1.0,0.0313,8.586025414236175e-06,39.0,16.0
29797,1.0,0.0313,8.586025414245792e-06,39.0,17.0
29798,1.0,0.0313,8.586025413941393e-06,39.0,18.0
29799,1.0,0.0313,8.586025413946347e-06,39.0,19.0
29800,1.0,0.0313,0.0004316688791988237,40.0,0.0
29801,1.0,0.0313,6.340738632825992e-05,40.0,1.0
29802,1.0,0.0313,9.592321350502925e-06,40.0,2.0
29803,1.0,0.0313,8.55058619036527e-06,40.0,3.0
29804,1.0,0.0313,8.632297987912111e-06,40.0,4.0
29805,1.0,0.0313,8.639571981928909e-06,40.0,5.0
29806,1.0,0.0313,8.631002411518777e-06,40.0,6.0
29807,1.0,0.0313,8.631377270905931e-06,40.0,7.0
29808,1.0,0.0313,8.62938255617395e-06,40.0,8.0
29809,1.0,0.0313,8.629400396084433e-06,40.0,9.0
29810,1.0,0.0313,8.629225413749064e-06,40.0,10.0
29811,1.0,0.0313,8.629226082312393e-06,40.0,11.0
29812,1.0,0.0313,8.629216302940013e-06,40.0,12.0
29813,1.0,0.0313,8.629216323243423e-06,40.0,13.0
29814,1.0,0.0313,8.629215925394655e-06,40.0,14.0
29815,1.0,0.0313,8.629215925898662e-06,40.0,15.0
29816,1.0,0.0313,8.629215913330131e-06,40.0,16.0
29817,1.0,0.0313,8.629215913339721e-06,40.0,17.0
29818,1.0,0.0313,8.629215912964582e-06,40.0,18.0
29819,1.0,0.0313,8.629215912969595e-06,40.0,19.0
29820,1.0,0.0313,0.0004312705642478628,41.0,0.0
29821,1.0,0.0313,6.331335398042446e-05,41.0,1.0
29822,1.0,0.0313,9.609292053799583e-06,41.0,2.0
29823,1.0,0.0313,8.592737947117167e-06,41.0,3.0
29824,1.0,0.0313,8.674988166343889e-06,41.0,4.0
29825,1.0,0.0313,8.682315741383772e-06,41.0,5.0
29826,1.0,0.0313,8.673344952816443e-06,41.0,6.0
29827,1.0,0.0313,8.67371787341668e-06,41.0,7.0
29828,1.0,0.0313,8.671631921317345e-06,41.0,8.0
29829,1.0,0.0313,8.671649666186244e-06,41.0,9.0
29830,1.0,0.0313,8.671466794432081e-06,41.0,10.0
29831,1.0,0.0313,8.6714674593329e-06,41.0,11.0
29832,1.0,0.0313,8.671457241792154e-06,41.0,12.0
29833,1.0,0.0313,8.671457261982165e-06,41.0,13.0
29834,1.0,0.0313,8.671456846312754e-06,41.0,14.0
29835,1.0,0.0313,8.671456846813758e-06,41.0,15.0
29836,1.0,0.0313,8.67145683369477e-06,41.0,16.0
29837,1.0,0.0313,8.671456833704334e-06,41.0,17.0
29838,1.0,0.0313,8.671456833316458e-06,41.0,18.0
29839,1.0,0.0313,8.671456833321559e-06,41.0,19.0
29840,1.0,0.0313,0.00043089891027924324,42.0,0.0
29841,1.0,0.0313,6.322813143775655e-05,42.0,1.0
29842,1.0,0.0313,9.62649987497858e-06,42.0,2.0
29843,1.0,0.0313,8.634059166367266e-06,42.0,3.0
29844,1.0,0.0313,8.71680543017294e-06,42.0,4.0
29845,1.0,0.0313,8.724188337373186e-06,42.0,5.0
29846,1.0,0.0313,8.714806923199002e-06,42.0,6.0
29847,1.0,0.0313,8.715177975109958e-06,42.0,7.0
29848,1.0,0.0313,8.712999343025841e-06,42.0,8.0
29849,1.0,0.0313,8.713016996249791e-06,42.0,9.0
29850,1.0,0.0313,8.712826113299615e-06,42.0,10.0
29851,1.0,0.0313,8.712826774667484e-06,42.0,11.0
29852,1.0,0.0313,8.712816112104703e-06,42.0,12.0
29853,1.0,0.0313,8.712816132185247e-06,42.0,13.0
29854,1.0,0.0313,8.712815698483167e-06,42.0,14.0
29855,1.0,0.0313,8.712815698981254e-06,42.0,15.0
29856,1.0,0.0313,8.712815685297652e-06,42.0,16.0
29857,1.0,0.0313,8.712815685307253e-06,42.0,17.0
29858,1.0,0.0313,8.712815684960967e-06,42.0,18.0
29859,1.0,0.0313,8.71281568496614e-06,42.0,19.0
29860,1.0,0.0313,0.0004305514607770459,43.0,0.0
29861,1.0,0.0313,6.315065178742747e-05,43.0,1.0
29862,1.0,0.0313,9.643868583317647e-06,43.0,2.0
29863,1.0,0.0313,8.674607970966882e-06,43.0,3.0
29864,1.0,0.0313,8.757812038377385e-06,43.0,4.0
29865,1.0,0.0313,8.765251908360599e-06,43.0,5.0
29866,1.0,0.0313,8.755450626374228e-06,43.0,6.0
29867,1.0,0.0313,8.755819874369017e-06,43.0,7.0
29868,1.0,0.0313,8.753547155231846e-06,43.0,8.0
29869,1.0,0.0313,8.753564719949386e-06,43.0,9.0
29870,1.0,0.0313,8.753365707028126e-06,43.0,10.0
29871,1.0,0.0313,8.753366364982752e-06,43.0,11.0
29872,1.0,0.0313,8.75335525076993e-06,43.0,12.0
29873,1.0,0.0313,8.75335527074472e-06,43.0,13.0
29874,1.0,0.0313,8.753354818784599e-06,43.0,14.0
29875,1.0,0.0313,8.753354819279886e-06,43.0,15.0
29876,1.0,0.0313,8.75335480498203e-06,43.0,16.0
29877,1.0,0.0313,8.753354804991626e-06,43.0,17.0
29878,1.0,0.0313,8.753354804658422e-06,43.0,18.0
29879,1.0,0.0313,8.753354804663632e-06,43.0,19.0
29880,1.0,0.0313,0.0004302260394693921,44.0,0.0
29881,1.0,0.0313,6.30800076180622e-05,44.0,1.0
29882,1.0,0.0313,9.661337939202698e-06,44.0,2.0
29883,1.0,0.0313,8.714438240813533e-06,44.0,3.0
29884,1.0,0.0313,8.798065504461048e-06,44.0,4.0
29885,1.0,0.0313,8.805563855661743e-06,44.0,5.0
29886,1.0,0.0313,8.795333631628122e-06,44.0,6.0
29887,1.0,0.0313,8.795701135677104e-06,44.0,7.0
29888,1.0,0.0313,8.793332957869855e-06,44.0,8.0
29889,1.0,0.0313,8.793350436986716e-06,44.0,9.0
29890,1.0,0.0313,8.79314317830482e-06,44.0,10.0
29891,1.0,0.0313,8.793143832957082e-06,44.0,11.0
29892,1.0,0.0313,8.793132260761261e-06,44.0,12.0
29893,1.0,0.0313,8.793132280633686e-06,44.0,13.0
29894,1.0,0.0313,8.793131810070661e-06,44.0,14.0
29895,1.0,0.0313,8.793131810563219e-06,44.0,15.0
29896,1.0,0.0313,8.793131795659818e-06,44.0,16.0
29897,1.0,0.0313,8.793131795669436e-06,44.0,17.0
29898,1.0,0.0313,8.793131795290542e-06,44.0,18.0
29899,1.0,0.0313,8.793131795295848e-06,44.0,19.0
29900,1.0,0.0313,0.00042992071211802013,45.0,0.0
29901,1.0,0.0313,6.301542276960272e-05,45.0,1.0
29902,1.0,0.0313,9.67886050775786e-06,45.0,2.0
29903,1.0,0.0313,8.753599947870921e-06,45.0,3.0
29904,1.0,0.0313,8.837618998429488e-06,45.0,4.0
29905,1.0,0.0313,8.8451772440598e-06,45.0,5.0
29906,1.0,0.0313,8.834509174138508e-06,45.0,6.0
29907,1.0,0.0313,8.834874989868799e-06,45.0,7.0
29908,1.0,0.0313,8.832410016894205e-06,45.0,8.0
29909,1.0,0.0313,8.832427413105503e-06,45.0,9.0
29910,1.0,0.0313,8.832211795941055e-06,45.0,10.0
29911,1.0,0.0313,8.83221244739372e-06,45.0,11.0
29912,1.0,0.0313,8.832200410891818e-06,45.0,12.0
29913,1.0,0.0313,8.832200430665028e-06,45.0,13.0
29914,1.0,0.0313,8.832199941244333e-06,45.0,14.0
29915,1.0,0.0313,8.832199941734259e-06,45.0,15.0
29916,1.0,0.0313,8.8321999262711e-06,45.0,16.0
29917,1.0,0.0313,8.832199926280703e-06,45.0,17.0
29918,1.0,0.0313,8.83219992587901e-06,45.0,18.0
29919,1.0,0.0313,8.832199925884378e-06,45.0,19.0
29920,1.0,0.0313,0.000429633754375616,46.0,0.0
29921,1.0,0.0313,6.295622983708598e-05,46.0,1.0
29922,1.0,0.0313,9.69639914628403e-06,46.0,2.0
29923,1.0,0.0313,8.792139464888002e-06,46.0,3.0
29924,1.0,0.0313,8.876521711177571e-06,46.0,4.0
29925,1.0,0.0313,8.884141166133967e-06,46.0,5.0
29926,1.0,0.0313,8.87302651911168e-06,46.0,6.0
29927,1.0,0.0313,8.873390698213453e-06,46.0,7.0
29928,1.0,0.0313,8.870827628578765e-06,46.0,8.0
29929,1.0,0.0313,8.870844944388871e-06,46.0,9.0
29930,1.0,0.0313,8.87062085895618e-06,46.0,10.0
29931,1.0,0.0313,8.870621507304782e-06,46.0,11.0
29932,1.0,0.0313,8.870609000390764e-06,46.0,12.0
29933,1.0,0.0313,8.870609020067729e-06,46.0,13.0
29934,1.0,0.0313,8.870608511461876e-06,46.0,14.0
29935,1.0,0.0313,8.870608511949232e-06,46.0,15.0
29936,1.0,0.0313,8.870608495917285e-06,46.0,16.0
29937,1.0,0.0313,8.870608495926928e-06,46.0,17.0
29938,1.0,0.0313,8.870608495506605e-06,46.0,18.0
29939,1.0,0.0313,8.870608495512029e-06,46.0,19.0
29940,1.0,0.0313,0.000429363624610702,47.0,0.0
29941,1.0,0.0313,6.290185211208606e-05,47.0,1.0
29942,1.0,0.0313,9.713925011206295e-06,47.0,2.0
29943,1.0,0.0313,8.830099849143488e-06,47.0,3.0
29944,1.0,0.0313,8.914819187215217e-06,47.0,4.0
29945,1.0,0.0313,8.922501074288544e-06,47.0,5.0
29946,1.0,0.0313,8.91093129288102e-06,47.0,6.0
29947,1.0,0.0313,8.911293883467735e-06,47.0,7.0
29948,1.0,0.0313,8.908631450670528e-06,47.0,8.0
29949,1.0,0.0313,8.908648688410442e-06,47.0,9.0
29950,1.0,0.0313,8.908416027857309e-06,47.0,10.0
29951,1.0,0.0313,8.908416673190795e-06,47.0,11.0
29952,1.0,0.0313,8.908403689888118e-06,47.0,12.0
29953,1.0,0.0313,8.90840370947157e-06,47.0,13.0
29954,1.0,0.0313,8.90840318158942e-06,47.0,14.0
29955,1.0,0.0313,8.908403182074234e-06,47.0,15.0
29956,1.0,0.0313,8.908403165463364e-06,47.0,16.0
29957,1.0,0.0313,8.90840316547298e-06,47.0,17.0
29958,1.0,0.0313,8.908403165024365e-06,47.0,18.0
29959,1.0,0.0313,8.908403165029905e-06,47.0,19.0
29960,1.0,0.0313,0.0004291089408238818,48.0,0.0
29961,1.0,0.0313,6.28517889763165e-05,48.0,1.0
29962,1.0,0.0313,9.731415967631749e-06,48.0,2.0
29963,1.0,0.0313,8.8675211022549e-06,48.0,3.0
29964,1.0,0.0313,8.952553627237999e-06,48.0,4.0
29965,1.0,0.0313,8.960299082346045e-06,48.0,5.0
29966,1.0,0.0313,8.948265784839673e-06,48.0,6.0
29967,1.0,0.0313,8.94862683176853e-06,48.0,7.0
29968,1.0,0.0313,8.94586380374032e-06,48.0,8.0
29969,1.0,0.0313,8.945880965583257e-06,48.0,9.0
29970,1.0,0.0313,8.945639626152999e-06,48.0,10.0
29971,1.0,0.0313,8.945640268554289e-06,48.0,11.0
29972,1.0,0.0313,8.94562680298499e-06,48.0,12.0
29973,1.0,0.0313,8.94562682247748e-06,48.0,13.0
29974,1.0,0.0313,8.945626275031372e-06,48.0,14.0
29975,1.0,0.0313,8.94562627551376e-06,48.0,15.0
29976,1.0,0.0313,8.945626258337677e-06,48.0,16.0
29977,1.0,0.0313,8.945626258347347e-06,48.0,17.0
29978,1.0,0.0313,8.945626257899803e-06,48.0,18.0
29979,1.0,0.0313,8.945626257905392e-06,48.0,19.0
29980,1.0,0.0313,0.00042886846095421246,49.0,0.0
29981,1.0,0.0313,6.280560400539012e-05,49.0,1.0
29982,1.0,0.0313,9.74885531351018e-06,49.0,2.0
29983,1.0,0.0313,8.904440409325597e-06,49.0,3.0
29984,1.0,0.0313,8.98976416210302e-06,49.0,4.0
29985,1.0,0.0313,8.99757423980151e-06,49.0,5.0
29986,1.0,0.0313,8.985069221038033e-06,49.0,6.0
29987,1.0,0.0313,8.985428766196179e-06,49.0,7.0
29988,1.0,0.0313,8.982563945387467e-06,49.0,8.0
29989,1.0,0.0313,8.982581033362682e-06,49.0,9.0
29990,1.0,0.0313,8.982330913925757e-06,49.0,10.0
29991,1.0,0.0313,8.982331553472299e-06,49.0,11.0
29992,1.0,0.0313,8.982317600125737e-06,49.0,12.0
29993,1.0,0.0313,8.982317619529647e-06,49.0,13.0
29994,1.0,0.0313,8.982317052358503e-06,49.0,14.0
29995,1.0,0.0313,8.982317052838485e-06,49.0,15.0
29996,1.0,0.0313,8.982317034949403e-06,49.0,16.0
29997,1.0,0.0313,8.982317034959091e-06,49.0,17.0
29998,1.0,0.0313,8.982317034498258e-06,49.0,18.0
29999,1.0,0.0313,8.982317034503942e-06,49.0,19.0
30000,2.0,1.0,0.03577266507025036,0.0,0.0
30001,2.0,1.0,0.03061328064487996,0.0,1.0
30002,2.0,1.0,0.027439324640258767,0.0,2.0
30003,2.0,1.0,0.027439829442311815,0.0,3.0
30004,2.0,1.0,0.00909558835356507,0.0,4.0
30005,2.0,1.0,0.00905485975741354,0.0,5.0
30006,2.0,1.0,0.008267206608889254,0.0,6.0
30007,2.0,1.0,0.00823505377787289,0.0,7.0
30008,2.0,1.0,0.007516881677062323,0.0,8.0
30009,2.0,1.0,0.007487917023100926,0.0,9.0
30010,2.0,1.0,0.006849019637862916,0.0,10.0
30011,2.0,1.0,0.006824223416889686,0.0,11.0
30012,2.0,1.0,0.006474952770243381,0.0,12.0
30013,2.0,1.0,0.0064565539865412466,0.0,13.0
30014,2.0,1.0,0.006419955985931021,0.0,14.0
30015,2.0,1.0,0.00640893709699339,0.0,15.0
30016,2.0,1.0,0.006556539197596806,0.0,16.0
30017,2.0,1.0,0.006552130475712764,0.0,17.0
30018,2.0,1.0,0.00675396814624255,0.0,18.0
30019,2.0,1.0,0.006754572904552101,0.0,19.0
30020,2.0,1.0,0.03323473266977017,1.0,0.0
30021,2.0,1.0,0.029166008665421028,1.0,1.0
30022,2.0,1.0,0.1301552305018604,1.0,2.0
30023,2.0,1.0,0.13016984575422202,1.0,3.0
30024,2.0,1.0,0.014785664435767086,1.0,4.0
30025,2.0,1.0,0.014716256854700974,1.0,5.0
30026,2.0,1.0,0.012184481551683389,1.0,6.0
30027,2.0,1.0,0.012123202014019277,1.0,7.0
30028,2.0,1.0,0.01082768078780816,1.0,8.0
30029,2.0,1.0,0.010770681818148393,1.0,9.0
30030,2.0,1.0,0.010137954917064276,1.0,10.0
30031,2.0,1.0,0.010090589976833222,1.0,11.0
30032,2.0,1.0,0.010258012199482747,1.0,12.0
30033,2.0,1.0,0.01022656130683659,1.0,13.0
30034,2.0,1.0,0.011077740109585513,1.0,14.0
30035,2.0,1.0,0.011063089849153473,1.0,15.0
30036,2.0,1.0,0.012241817534316963,1.0,16.0
30037,2.0,1.0,0.012240282149669105,1.0,17.0
30038,2.0,1.0,0.013443772410553893,1.0,18.0
30039,2.0,1.0,0.013450847745145737,1.0,19.0
30040,2.0,1.0,0.04820580004877425,2.0,0.0
30041,2.0,1.0,0.04205060596246132,2.0,1.0
30042,2.0,1.0,0.05246566106190217,2.0,2.0
30043,2.0,1.0,0.05245759760783163,2.0,3.0
30044,2.0,1.0,0.029386265731096536,2.0,4.0
30045,2.0,1.0,0.029363194072654728,2.0,5.0
30046,2.0,1.0,0.02273616704382219,2.0,6.0
30047,2.0,1.0,0.02269658742502166,2.0,7.0
30048,2.0,1.0,0.019555092001359548,2.0,8.0
30049,2.0,1.0,0.01944993815986635,2.0,9.0
30050,2.0,1.0,0.23966893318340773,2.0,10.0
30051,2.0,1.0,0.2395109190938912,2.0,11.0
30052,2.0,1.0,0.12971295167392047,2.0,12.0
30053,2.0,1.0,0.12970589741928143,2.0,13.0
30054,2.0,1.0,0.08620830202104622,2.0,14.0
30055,2.0,1.0,0.08621143203472754,2.0,15.0
30056,2.0,1.0,0.0749832013910701,2.0,16.0
30057,2.0,1.0,0.07498686658721253,2.0,17.0
30058,2.0,1.0,0.07012236335853676,2.0,18.0
30059,2.0,1.0,0.0701253970468476,2.0,19.0
30060,2.0,1.0,0.10373082791900748,3.0,0.0
30061,2.0,1.0,0.17684174509615264,3.0,1.0
30062,2.0,1.0,0.018187086938376715,3.0,2.0
30063,2.0,1.0,0.018192293360618634,3.0,3.0
30064,2.0,1.0,0.023136519357275315,3.0,4.0
30065,2.0,1.0,0.023088126470124943,3.0,5.0
