,Order,Mesh Size,Error,Alpha,Bonus Int
14076,3.0,0.25,0.0004513020905075039,3.0,16.0
14077,3.0,0.25,0.00045139718356679715,3.0,17.0
14078,3.0,0.25,0.0004514224197298533,3.0,18.0
14079,3.0,0.25,0.0004514602252918888,3.0,19.0
14080,3.0,0.25,0.007937612236797023,4.0,0.0
14081,3.0,0.25,0.004177148666919236,4.0,1.0
14082,3.0,0.25,0.0005232397604351347,4.0,2.0
14083,3.0,0.25,0.0004968119234965123,4.0,3.0
14084,3.0,0.25,0.0002316585032291293,4.0,4.0
14085,3.0,0.25,0.00023774207474076725,4.0,5.0
14086,3.0,0.25,0.00021600170369711713,4.0,6.0
14087,3.0,0.25,0.00022089276246944596,4.0,7.0
14088,3.0,0.25,0.00021716887048998481,4.0,8.0
14089,3.0,0.25,0.00022007826456945986,4.0,9.0
14090,3.0,0.25,0.0002191239795164726,4.0,10.0
14091,3.0,0.25,0.00022069209478002455,4.0,11.0
14092,3.0,0.25,0.00022041004538183461,4.0,12.0
14093,3.0,0.25,0.0002211964926937117,4.0,13.0
14094,3.0,0.25,0.00022111592072007565,4.0,14.0
14095,3.0,0.25,0.00022149669188120335,4.0,15.0
14096,3.0,0.25,0.00022146253407126295,4.0,16.0
14097,3.0,0.25,0.0002216208390481581,4.0,17.0
14098,3.0,0.25,0.00022159185645170788,4.0,18.0
14099,3.0,0.25,0.00022165618814149564,4.0,19.0
14100,3.0,0.25,0.00444306453196763,5.0,0.0
14101,3.0,0.25,0.005132047430872967,5.0,1.0
14102,3.0,0.25,0.000433208813158662,5.0,2.0
14103,3.0,0.25,0.0004059342171962556,5.0,3.0
14104,3.0,0.25,0.00013672400795719102,5.0,4.0
14105,3.0,0.25,0.00014177290303990267,5.0,5.0
14106,3.0,0.25,0.00011732555140895434,5.0,6.0
14107,3.0,0.25,0.0001229277902291339,5.0,7.0
14108,3.0,0.25,0.00011958842987601253,5.0,8.0
14109,3.0,0.25,0.00012329345710727815,5.0,9.0
14110,3.0,0.25,0.000122463822041409,5.0,10.0
14111,3.0,0.25,0.00012465165718136904,5.0,11.0
14112,3.0,0.25,0.00012439539614947858,5.0,12.0
14113,3.0,0.25,0.000125563250603832,5.0,13.0
14114,3.0,0.25,0.000125488677299499,5.0,14.0
14115,3.0,0.25,0.00012605646373958117,5.0,15.0
14116,3.0,0.25,0.00012602885677143514,5.0,16.0
14117,3.0,0.25,0.00012628217139483286,5.0,17.0
14118,3.0,0.25,0.00012626394620313006,5.0,18.0
14119,3.0,0.25,0.0001263681459440446,5.0,19.0
14120,3.0,0.25,0.0037286983379726194,6.0,0.0
14121,3.0,0.25,0.006642376650441718,6.0,1.0
14122,3.0,0.25,0.0003833454765508568,6.0,2.0
14123,3.0,0.25,0.00035539000591414756,6.0,3.0
14124,3.0,0.25,9.243998881814718e-05,6.0,4.0
14125,3.0,0.25,9.547671533884953e-05,6.0,5.0
14126,3.0,0.25,7.042646853325047e-05,6.0,6.0
14127,3.0,0.25,7.650300322900713e-05,6.0,7.0
14128,3.0,0.25,7.400020529954825e-05,6.0,8.0
14129,3.0,0.25,7.855489118979729e-05,6.0,9.0
14130,3.0,0.25,7.816390750301289e-05,6.0,10.0
14131,3.0,0.25,8.104773087497519e-05,6.0,11.0
14132,3.0,0.25,8.086372172830767e-05,6.0,12.0
14133,3.0,0.25,8.247352616763677e-05,6.0,13.0
14134,3.0,0.25,8.24604998460638e-05,6.0,14.0
14135,3.0,0.25,8.324882958196172e-05,6.0,15.0
14136,3.0,0.25,8.32557720043167e-05,6.0,16.0
14137,3.0,0.25,8.361919385234597e-05,6.0,17.0
14138,3.0,0.25,8.35983353282348e-05,6.0,18.0
14139,3.0,0.25,8.375794267041698e-05,6.0,19.0
14140,3.0,0.25,0.003507515113029135,7.0,0.0
14141,3.0,0.25,0.008835816742524531,7.0,1.0
14142,3.0,0.25,0.0003552455865320682,7.0,2.0
14143,3.0,0.25,0.00032569824568412205,7.0,3.0
14144,3.0,0.25,7.79970293473845e-05,7.0,4.0
14145,3.0,0.25,7.808698428017226e-05,7.0,5.0
14146,3.0,0.25,5.6439315088591956e-05,7.0,6.0
14147,3.0,0.25,6.157076008177739e-05,7.0,7.0
14148,3.0,0.25,6.078554144792726e-05,7.0,8.0
14149,3.0,0.25,6.52631024700585e-05,7.0,9.0
14150,3.0,0.25,6.534286207132804e-05,7.0,10.0
14151,3.0,0.25,6.838189628869896e-05,7.0,11.0
14152,3.0,0.25,6.84248899722864e-05,7.0,12.0
14153,3.0,0.25,7.019080048599218e-05,7.0,13.0
14154,3.0,0.25,7.017469966545442e-05,7.0,14.0
14155,3.0,0.25,7.107465742649037e-05,7.0,15.0
14156,3.0,0.25,7.108366269906957e-05,7.0,16.0
14157,3.0,0.25,7.149357298923527e-05,7.0,17.0
14158,3.0,0.25,7.14841919786748e-05,7.0,18.0
14159,3.0,0.25,7.165559710727025e-05,7.0,19.0
14160,3.0,0.25,0.0035413982452065403,8.0,0.0
14161,3.0,0.25,0.012262388288329257,8.0,1.0
14162,3.0,0.25,0.0003492496118353673,8.0,2.0
14163,3.0,0.25,0.00031682824992714946,8.0,3.0
14164,3.0,0.25,8.535677273473286e-05,8.0,4.0
14165,3.0,0.25,8.266315051255894e-05,8.0,5.0
14166,3.0,0.25,6.335209633825958e-05,8.0,6.0
14167,3.0,0.25,6.65001757456286e-05,8.0,7.0
14168,3.0,0.25,6.633678091510433e-05,8.0,8.0
14169,3.0,0.25,6.982604550296279e-05,8.0,9.0
14170,3.0,0.25,7.018634886631264e-05,8.0,10.0
14171,3.0,0.25,7.279983747110712e-05,8.0,11.0
14172,3.0,0.25,7.293814819393264e-05,8.0,12.0
14173,3.0,0.25,7.451535112872325e-05,8.0,13.0
14174,3.0,0.25,7.455425128526181e-05,8.0,14.0
14175,3.0,0.25,7.537459127824333e-05,8.0,15.0
14176,3.0,0.25,7.539016410916415e-05,8.0,16.0
14177,3.0,0.25,7.576264186142204e-05,8.0,17.0
14178,3.0,0.25,7.574815362912465e-05,8.0,18.0
14179,3.0,0.25,7.590694551633289e-05,8.0,19.0
14180,3.0,0.25,0.009299276042621507,9.0,0.0
14181,3.0,0.25,0.018525692297191133,9.0,1.0
14182,3.0,0.25,0.0003842294798305378,9.0,2.0
14183,3.0,0.25,0.00034546333634612745,9.0,3.0
14184,3.0,0.25,0.00011809289515061011,9.0,4.0
14185,3.0,0.25,0.00011391322908183708,9.0,5.0
14186,3.0,0.25,7.950588528234575e-05,9.0,6.0
14187,3.0,0.25,8.12091148206821e-05,9.0,7.0
14188,3.0,0.25,7.79290952066874e-05,9.0,8.0
14189,3.0,0.25,8.055589483551298e-05,9.0,9.0
14190,3.0,0.25,8.080750434858765e-05,9.0,10.0
14191,3.0,0.25,8.302370184341191e-05,9.0,11.0
14192,3.0,0.25,8.317244064790348e-05,9.0,12.0
14193,3.0,0.25,8.451111365990505e-05,9.0,13.0
14194,3.0,0.25,8.464692014147358e-05,9.0,14.0
14195,3.0,0.25,8.535517768974216e-05,9.0,15.0
14196,3.0,0.25,8.538721286414385e-05,9.0,16.0
14197,3.0,0.25,8.569792431146835e-05,9.0,17.0
14198,3.0,0.25,8.570420395472085e-05,9.0,18.0
14199,3.0,0.25,8.588120710012008e-05,9.0,19.0
14200,3.0,0.25,0.004003946624872541,10.0,0.0
14201,3.0,0.25,0.03429455972580386,10.0,1.0
14202,3.0,0.25,0.000545442443367586,10.0,2.0
14203,3.0,0.25,0.0004936969374613829,10.0,3.0
14204,3.0,0.25,0.0002816365569506551,10.0,4.0
14205,3.0,0.25,0.00027653910504052545,10.0,5.0
14206,3.0,0.25,0.00016777641357320426,10.0,6.0
14207,3.0,0.25,0.00016952120293170291,10.0,7.0
14208,3.0,0.25,9.404718076098129e-05,10.0,8.0
14209,3.0,0.25,9.59686895374439e-05,10.0,9.0
14210,3.0,0.25,0.00016820624682989125,10.0,10.0
14211,3.0,0.25,0.0001705680308085661,10.0,11.0
14212,3.0,0.25,0.0005965783978994137,10.0,12.0
14213,3.0,0.25,0.000599220648042111,10.0,13.0
14214,3.0,0.25,0.0030207655150328925,10.0,14.0
14215,3.0,0.25,0.0030108597446522043,10.0,15.0
14216,3.0,0.25,0.007190880724585433,10.0,16.0
14217,3.0,0.25,0.007194652829616275,10.0,17.0
14218,3.0,0.25,0.00324898527398852,10.0,18.0
14219,3.0,0.25,0.003249518698199284,10.0,19.0
14220,3.0,0.25,0.004205397193682396,11.0,0.0
14221,3.0,0.25,0.1812353638154917,11.0,1.0
14222,3.0,0.25,0.002340710819535617,11.0,2.0
14223,3.0,0.25,0.0021712845426601073,11.0,3.0
14224,3.0,0.25,0.00050914604600248,11.0,4.0
14225,3.0,0.25,0.0004985117642240271,11.0,5.0
14226,3.0,0.25,0.00035893316140371025,11.0,6.0
14227,3.0,0.25,0.00036215836373790217,11.0,7.0
14228,3.0,0.25,0.0004623226038256146,11.0,8.0
14229,3.0,0.25,0.00046771170005612266,11.0,9.0
14230,3.0,0.25,0.00015013898270248497,11.0,10.0
14231,3.0,0.25,0.000151850525557454,11.0,11.0
14232,3.0,0.25,0.0001599931277282003,11.0,12.0
14233,3.0,0.25,0.00016093255490931302,11.0,13.0
14234,3.0,0.25,0.00016149181855278888,11.0,14.0
14235,3.0,0.25,0.00016195599332276264,11.0,15.0
14236,3.0,0.25,0.00016186553243073497,11.0,16.0
14237,3.0,0.25,0.00016201340940549374,11.0,17.0
14238,3.0,0.25,0.00016200129782180449,11.0,18.0
14239,3.0,0.25,0.0001620857193152274,11.0,19.0
14240,3.0,0.25,0.0045781538938104915,12.0,0.0
14241,3.0,0.25,0.04569329757411067,12.0,1.0
14242,3.0,0.25,0.003151536321557619,12.0,2.0
14243,3.0,0.25,0.002943335592357712,12.0,3.0
14244,3.0,0.25,0.0035318503168996836,12.0,4.0
14245,3.0,0.25,0.0034770065470052735,12.0,5.0
14246,3.0,0.25,0.00016910935551368565,12.0,6.0
14247,3.0,0.25,0.00016940282420132752,12.0,7.0
14248,3.0,0.25,0.00011435856608446552,12.0,8.0
14249,3.0,0.25,0.00011558988079946557,12.0,9.0
14250,3.0,0.25,0.00011413788229622882,12.0,10.0
14251,3.0,0.25,0.00011553892876184843,12.0,11.0
14252,3.0,0.25,0.00011639956707214652,12.0,12.0
14253,3.0,0.25,0.00011731775380711458,12.0,13.0
14254,3.0,0.25,0.00011782473440727076,12.0,14.0
14255,3.0,0.25,0.0001183154187677783,12.0,15.0
14256,3.0,0.25,0.00011846696833083389,12.0,16.0
14257,3.0,0.25,0.00011869416155156576,12.0,17.0
14258,3.0,0.25,0.0001187483435312016,12.0,18.0
14259,3.0,0.25,0.00011884292528150041,12.0,19.0
14260,3.0,0.25,0.005080735077049497,13.0,0.0
14261,3.0,0.25,0.016879318641201145,13.0,1.0
14262,3.0,0.25,0.003534203157900452,13.0,2.0
14263,3.0,0.25,0.0033322083611799923,13.0,3.0
14264,3.0,0.25,0.0005556296108517552,13.0,4.0
14265,3.0,0.25,0.0005405251795194733,13.0,5.0
14266,3.0,0.25,0.010941829222135133,13.0,6.0
14267,3.0,0.25,0.01102626252703661,13.0,7.0
14268,3.0,0.25,0.0001262726665785857,13.0,8.0
14269,3.0,0.25,0.00012705826099587258,13.0,9.0
14270,3.0,0.25,0.00012229337218467253,13.0,10.0
14271,3.0,0.25,0.00012349008286231832,13.0,11.0
14272,3.0,0.25,0.0001262053471510854,13.0,12.0
14273,3.0,0.25,0.0001271381495688294,13.0,13.0
14274,3.0,0.25,0.00012820250580577783,13.0,14.0
14275,3.0,0.25,0.0001287279693206374,13.0,15.0
14276,3.0,0.25,0.0001289272542339743,13.0,16.0
14277,3.0,0.25,0.00012906721032213475,13.0,17.0
14278,3.0,0.25,0.00012926938973109283,13.0,18.0
14279,3.0,0.25,0.00012937602337500682,13.0,19.0
14280,3.0,0.25,0.005735926303646808,14.0,0.0
14281,3.0,0.25,0.016432485666282075,14.0,1.0
14282,3.0,0.25,0.0020510083577718686,14.0,2.0
14283,3.0,0.25,0.00193277234425975,14.0,3.0
14284,3.0,0.25,0.0005275015825462353,14.0,4.0
14285,3.0,0.25,0.0005195881881362455,14.0,5.0
14286,3.0,0.25,0.0001416882250386431,14.0,6.0
14287,3.0,0.25,0.00014170476867592427,14.0,7.0
14288,3.0,0.25,0.00012604745873047958,14.0,8.0
14289,3.0,0.25,0.000126869490253525,14.0,9.0
14290,3.0,0.25,0.00012959824168668732,14.0,10.0
14291,3.0,0.25,0.00013071787843136064,14.0,11.0
14292,3.0,0.25,0.00013216989771567826,14.0,12.0
14293,3.0,0.25,0.00013319403883576346,14.0,13.0
14294,3.0,0.25,0.000133578511113391,14.0,14.0
14295,3.0,0.25,0.0001340889660517126,14.0,15.0
14296,3.0,0.25,0.00013441491067110565,14.0,16.0
14297,3.0,0.25,0.00013463655941174508,14.0,17.0
14298,3.0,0.25,0.00013482892999329521,14.0,18.0
14299,3.0,0.25,0.00013477375367822034,14.0,19.0
14300,3.0,0.25,0.006603428586922539,15.0,0.0
14301,3.0,0.25,0.011197497271814646,15.0,1.0
14302,3.0,0.25,0.0018380672158989238,15.0,2.0
14303,3.0,0.25,0.0017428291129393794,15.0,3.0
14304,3.0,0.25,0.00025815494114862645,15.0,4.0
14305,3.0,0.25,0.00025622080308078203,15.0,5.0
14306,3.0,0.25,0.00013602249405051688,15.0,6.0
14307,3.0,0.25,0.00013564223040062818,15.0,7.0
14308,3.0,0.25,0.00013325786777906038,15.0,8.0
14309,3.0,0.25,0.00013386459261191487,15.0,9.0
14310,3.0,0.25,0.00013633959784698787,15.0,10.0
14311,3.0,0.25,0.00013737645624322322,15.0,11.0
14312,3.0,0.25,0.00013885342936214212,15.0,12.0
14313,3.0,0.25,0.00013956450570356464,15.0,13.0
14314,3.0,0.25,0.0001399276897085546,15.0,14.0
14315,3.0,0.25,0.00014025207429667742,15.0,15.0
14316,3.0,0.25,0.00014081761077340546,15.0,16.0
14317,3.0,0.25,0.0001406742298594476,15.0,17.0
14318,3.0,0.25,0.00014083820836661144,15.0,18.0
14319,3.0,0.25,0.00014092658286993305,15.0,19.0
14320,3.0,0.25,0.0078095558149218845,16.0,0.0
14321,3.0,0.25,0.004968119832660389,16.0,1.0
14322,3.0,0.25,0.0008727536311814395,16.0,2.0
14323,3.0,0.25,0.0008365163595410888,16.0,3.0
14324,3.0,0.25,0.000211382511743259,16.0,4.0
14325,3.0,0.25,0.00020978926095491498,16.0,5.0
14326,3.0,0.25,0.00013937405279858302,16.0,6.0
14327,3.0,0.25,0.00013879752661862893,16.0,7.0
14328,3.0,0.25,0.00013957951231401537,16.0,8.0
14329,3.0,0.25,0.00014024802063858515,16.0,9.0
14330,3.0,0.25,0.00014263445532352505,16.0,10.0
14331,3.0,0.25,0.00014372699786229336,16.0,11.0
14332,3.0,0.25,0.00014475187901132354,16.0,12.0
14333,3.0,0.25,0.00014547278891566476,16.0,13.0
14334,3.0,0.25,0.00014582802418370484,16.0,14.0
14335,3.0,0.25,0.00014642262092250913,16.0,15.0
14336,3.0,0.25,0.00014637733516027895,16.0,16.0
14337,3.0,0.25,0.0001465750604834013,16.0,17.0
14338,3.0,0.25,0.00014678128424484933,16.0,18.0
14339,3.0,0.25,0.00014689493896451864,16.0,19.0
14340,3.0,0.25,0.00964192363577864,17.0,0.0
14341,3.0,0.25,0.049205061030855354,17.0,1.0
14342,3.0,0.25,0.0006649528006944983,17.0,2.0
14343,3.0,0.25,0.000640632288926766,17.0,3.0
14344,3.0,0.25,0.00019418626465570108,17.0,4.0
14345,3.0,0.25,0.00019252214145164403,17.0,5.0
14346,3.0,0.25,0.00014385824324927228,17.0,6.0
14347,3.0,0.25,0.00014314927120189202,17.0,7.0
14348,3.0,0.25,0.00014526888196115,17.0,8.0
14349,3.0,0.25,0.00014587119407307263,17.0,9.0
14350,3.0,0.25,0.00014837024129065002,17.0,10.0
14351,3.0,0.25,0.00014924770751693624,17.0,11.0
14352,3.0,0.25,0.00015038167893112448,17.0,12.0
14353,3.0,0.25,0.00015125125568917194,17.0,13.0
14354,3.0,0.25,0.000151413970479139,17.0,14.0
14355,3.0,0.25,0.00015180680576536187,17.0,15.0
14356,3.0,0.25,0.0001521102457593688,17.0,16.0
14357,3.0,0.25,0.000152106585552192,17.0,17.0
14358,3.0,0.25,0.00015225820620035785,17.0,18.0
14359,3.0,0.25,0.0001523390962355303,17.0,19.0
14360,3.0,0.25,0.012914856467186311,18.0,0.0
14361,3.0,0.25,0.004388745113217722,18.0,1.0
14362,3.0,0.25,0.0005694433839106723,18.0,2.0
14363,3.0,0.25,0.0005502514460801433,18.0,3.0
14364,3.0,0.25,0.00018628389405613713,18.0,4.0
14365,3.0,0.25,0.0001844348685313555,18.0,5.0
14366,3.0,0.25,0.00014828149450146652,18.0,6.0
14367,3.0,0.25,0.00014747378605859077,18.0,7.0
14368,3.0,0.25,0.0001504720360371326,18.0,8.0
14369,3.0,0.25,0.0001511135582276997,18.0,9.0
14370,3.0,0.25,0.00015382035552555964,18.0,10.0
14371,3.0,0.25,0.00015468908097359527,18.0,11.0
14372,3.0,0.25,0.00015547643592281308,18.0,12.0
14373,3.0,0.25,0.00015613630510379254,18.0,13.0
14374,3.0,0.25,0.00015655576688022564,18.0,14.0
14375,3.0,0.25,0.000156934417635397,18.0,15.0
14376,3.0,0.25,0.00015737172002147496,18.0,16.0
14377,3.0,0.25,0.00015755467813407186,18.0,17.0
14378,3.0,0.25,0.0001575256547930482,18.0,18.0
14379,3.0,0.25,0.00015760378603206488,18.0,19.0
14380,3.0,0.25,0.02062125895041387,19.0,0.0
14381,3.0,0.25,0.004193307845434889,19.0,1.0
14382,3.0,0.25,0.0005131346567279976,19.0,2.0
14383,3.0,0.25,0.0004969277303101801,19.0,3.0
14384,3.0,0.25,0.00018260413022109606,19.0,4.0
14385,3.0,0.25,0.00018057352097948328,19.0,5.0
14386,3.0,0.25,0.00015290567097750611,19.0,6.0
14387,3.0,0.25,0.0001520180499483992,19.0,7.0
14388,3.0,0.25,0.00015542403866755885,19.0,8.0
14389,3.0,0.25,0.00015591908966393526,19.0,9.0
14390,3.0,0.25,0.00015840523839252848,19.0,10.0
14391,3.0,0.25,0.00015914470031697027,19.0,11.0
14392,3.0,0.25,0.0001602977745421717,19.0,12.0
14393,3.0,0.25,0.00016112497817849226,19.0,13.0
14394,3.0,0.25,0.00016120173730203478,19.0,14.0
14395,3.0,0.25,0.00016156848736736845,19.0,15.0
14396,3.0,0.25,0.0001617949098587384,19.0,16.0
14397,3.0,0.25,0.00016209465446965213,19.0,17.0
14398,3.0,0.25,0.00016208648006064592,19.0,18.0
14399,3.0,0.25,0.0001621624066030588,19.0,19.0
14400,3.0,0.25,0.054256191807365635,20.0,0.0
14401,3.0,0.25,0.004584634921343884,20.0,1.0
14402,3.0,0.25,0.000474977052241968,20.0,2.0
14403,3.0,0.25,0.000460713169086775,20.0,3.0
14404,3.0,0.25,0.00018090838554655253,20.0,4.0
14405,3.0,0.25,0.0001787164132785932,20.0,5.0
14406,3.0,0.25,0.00015693598370369242,20.0,6.0
14407,3.0,0.25,0.0001559859670025683,20.0,7.0
14408,3.0,0.25,0.00015985445595271416,20.0,8.0
14409,3.0,0.25,0.0001603069168250516,20.0,9.0
14410,3.0,0.25,0.00016291025349835986,20.0,10.0
14411,3.0,0.25,0.00016370961906766944,20.0,11.0
14412,3.0,0.25,0.0001646016546115703,20.0,12.0
14413,3.0,0.25,0.00016542503687003325,20.0,13.0
14414,3.0,0.25,0.00016586339960541992,20.0,14.0
14415,3.0,0.25,0.000166219651212889,20.0,15.0
14416,3.0,0.25,0.00016623133641567416,20.0,16.0
14417,3.0,0.25,0.00016640441150306498,20.0,17.0
14418,3.0,0.25,0.00016672197971688053,20.0,18.0
14419,3.0,0.25,0.0001667959431621297,20.0,19.0
14420,3.0,0.25,0.1453480971155012,21.0,0.0
14421,3.0,0.25,0.00503480900221995,21.0,1.0
14422,3.0,0.25,0.00044694367164541235,21.0,2.0
14423,3.0,0.25,0.0004342645998982632,21.0,3.0
14424,3.0,0.25,0.0001804659266352795,21.0,4.0
14425,3.0,0.25,0.00017791217408165942,21.0,5.0
14426,3.0,0.25,0.0001607389599123416,21.0,6.0
14427,3.0,0.25,0.0001597332194857469,21.0,7.0
14428,3.0,0.25,0.00016391132032582165,21.0,8.0
14429,3.0,0.25,0.00016480115122423296,21.0,9.0
14430,3.0,0.25,0.00016677611666839943,21.0,10.0
14431,3.0,0.25,0.00016754849023850778,21.0,11.0
14432,3.0,0.25,0.0001686719357195834,21.0,12.0
14433,3.0,0.25,0.00016927222802790687,21.0,13.0
14434,3.0,0.25,0.0001699430764625257,21.0,14.0
14435,3.0,0.25,0.00017029063909992576,21.0,15.0
14436,3.0,0.25,0.00017038909907331312,21.0,16.0
14437,3.0,0.25,0.0001705581458295368,21.0,17.0
14438,3.0,0.25,0.00017094683595487807,21.0,18.0
14439,3.0,0.25,0.00017082051265148444,21.0,19.0
14440,3.0,0.25,0.04542660837984855,22.0,0.0
14441,3.0,0.25,0.00562092437553052,22.0,1.0
14442,3.0,0.25,0.000425419477646816,22.0,2.0
14443,3.0,0.25,0.00041357295224775023,22.0,3.0
14444,3.0,0.25,0.00018051588798786847,22.0,4.0
14445,3.0,0.25,0.00017824988885533158,22.0,5.0
14446,3.0,0.25,0.00016398013612627894,22.0,6.0
14447,3.0,0.25,0.00016288617280262103,22.0,7.0
14448,3.0,0.25,0.00016746138653088286,22.0,8.0
14449,3.0,0.25,0.000168468736823029,22.0,9.0
14450,3.0,0.25,0.00017084410144890016,22.0,10.0
14451,3.0,0.25,0.00017159137301207776,22.0,11.0
14452,3.0,0.25,0.00017260425817496795,22.0,12.0
14453,3.0,0.25,0.00017312130985787158,22.0,13.0
14454,3.0,0.25,0.00017375355707111142,22.0,14.0
14455,3.0,0.25,0.00017409359486273497,22.0,15.0
14456,3.0,0.25,0.0001737904550530004,22.0,16.0
14457,3.0,0.25,0.00017437408999012455,22.0,17.0
14458,3.0,0.25,0.00017447525686754397,22.0,18.0
14459,3.0,0.25,0.00017485738663785096,22.0,19.0
14460,3.0,0.25,0.03353748338467049,23.0,0.0
14461,3.0,0.25,0.006373353722102415,23.0,1.0
14462,3.0,0.25,0.0004082426058970515,23.0,2.0
14463,3.0,0.25,0.0003972264300405767,23.0,3.0
14464,3.0,0.25,0.00018110529498127016,23.0,4.0
14465,3.0,0.25,0.00017854155890057035,23.0,5.0
14466,3.0,0.25,0.000167759774826657,23.0,6.0
14467,3.0,0.25,0.00016666965934207276,23.0,7.0
14468,3.0,0.25,0.00017142436080549314,23.0,8.0
14469,3.0,0.25,0.00017184007911608554,23.0,9.0
14470,3.0,0.25,0.0001746300864205865,23.0,10.0
14471,3.0,0.25,0.00017477270248591545,23.0,11.0
14472,3.0,0.25,0.0001763985969548507,23.0,12.0
14473,3.0,0.25,0.00017697063241749723,23.0,13.0
14474,3.0,0.25,0.0001772787052690767,23.0,14.0
14475,3.0,0.25,0.00017761214972307485,23.0,15.0
14476,3.0,0.25,0.00017783445706657508,23.0,16.0
14477,3.0,0.25,0.0001781159303724488,23.0,17.0
14478,3.0,0.25,0.00017823429277510154,23.0,18.0
14479,3.0,0.25,0.00017830391095608166,23.0,19.0
14480,3.0,0.25,0.028182528730681368,24.0,0.0
14481,3.0,0.25,0.007488061099446899,24.0,1.0
14482,3.0,0.25,0.00039375453832227636,24.0,2.0
14483,3.0,0.25,0.00038339363676956264,24.0,3.0
14484,3.0,0.25,0.0001821154346102665,24.0,4.0
14485,3.0,0.25,0.00017944947650779062,24.0,5.0
14486,3.0,0.25,0.0001711669222715544,24.0,6.0
14487,3.0,0.25,0.000170495282848655,24.0,7.0
14488,3.0,0.25,0.00017513082664759682,24.0,8.0
14489,3.0,0.25,0.00017545701850896252,24.0,9.0
14490,3.0,0.25,0.00017779574360603524,24.0,10.0
14491,3.0,0.25,0.00017850258173010333,24.0,11.0
14492,3.0,0.25,0.00017958027305311502,24.0,12.0
14493,3.0,0.25,0.0001801410831520599,24.0,13.0
14494,3.0,0.25,0.00018080887841594035,24.0,14.0
14495,3.0,0.25,0.00018113641626221533,24.0,15.0
14496,3.0,0.25,0.0001810033959999779,24.0,16.0
14497,3.0,0.25,0.00018183040773863136,24.0,17.0
14498,3.0,0.25,0.00018142599939337752,24.0,18.0
14499,3.0,0.25,0.00018149451390773248,24.0,19.0
14500,3.0,0.25,0.019003531136119876,25.0,0.0
14501,3.0,0.25,0.00909506020246249,25.0,1.0
14502,3.0,0.25,0.00038191471166110067,25.0,2.0
14503,3.0,0.25,0.00037212074678331345,25.0,3.0
14504,3.0,0.25,0.00018273133579957694,25.0,4.0
14505,3.0,0.25,0.00017998638407557644,25.0,5.0
14506,3.0,0.25,0.00017401753100125818,25.0,6.0
14507,3.0,0.25,0.00017285656768119262,25.0,7.0
14508,3.0,0.25,0.0001783046087931224,25.0,8.0
14509,3.0,0.25,0.00017860784295337903,25.0,9.0
14510,3.0,0.25,0.00018122616028084533,25.0,10.0
14511,3.0,0.25,0.00018191548856104676,25.0,11.0
14512,3.0,0.25,0.00018321681165121145,25.0,12.0
14513,3.0,0.25,0.0001840037562406112,25.0,13.0
14514,3.0,0.25,0.00018396459189983557,25.0,14.0
14515,3.0,0.25,0.00018428685419701946,25.0,15.0
14516,3.0,0.25,0.00018443923302388545,25.0,16.0
14517,3.0,0.25,0.0001845967068018397,25.0,17.0
14518,3.0,0.25,0.00018501159696136154,25.0,18.0
14519,3.0,0.25,0.00018507907006309974,25.0,19.0
14520,3.0,0.25,0.024577796869179217,26.0,0.0
14521,3.0,0.25,0.011399826109572752,26.0,1.0
14522,3.0,0.25,0.0003714136607440026,26.0,2.0
14523,3.0,0.25,0.00036194680713124425,26.0,3.0
14524,3.0,0.25,0.0001838175744587028,26.0,4.0
14525,3.0,0.25,0.000181000280642431,26.0,5.0
14526,3.0,0.25,0.00017679948147329377,26.0,6.0
14527,3.0,0.25,0.00017589129326354584,26.0,7.0
14528,3.0,0.25,0.00018109414260871027,26.0,8.0
14529,3.0,0.25,0.00018137766538711968,26.0,9.0
14530,3.0,0.25,0.00018413652206799517,26.0,10.0
14531,3.0,0.25,0.00018481085181138815,26.0,11.0
14532,3.0,0.25,0.00018578164148413498,26.0,12.0
14533,3.0,0.25,0.00018632326506397404,26.0,13.0
14534,3.0,0.25,0.00018730193919325747,26.0,14.0
14535,3.0,0.25,0.00018745948957464464,26.0,15.0
14536,3.0,0.25,0.00018751952161689145,26.0,16.0
14537,3.0,0.25,0.00018767474296944262,26.0,17.0
14538,3.0,0.25,0.00018792336240961262,26.0,18.0
14539,3.0,0.25,0.00018798996194312808,26.0,19.0
14540,3.0,0.25,0.05168637799129746,27.0,0.0
14541,3.0,0.25,0.01482663615581623,27.0,1.0
14542,3.0,0.25,0.00036223607531252433,27.0,2.0
14543,3.0,0.25,0.0003533368507815906,27.0,3.0
14544,3.0,0.25,0.0001852532615626337,27.0,4.0
14545,3.0,0.25,0.00018208572826852986,27.0,5.0
14546,3.0,0.25,0.00017944909051125993,27.0,6.0
14547,3.0,0.25,0.00017823562136751192,27.0,7.0
14548,3.0,0.25,0.00018432930821467216,27.0,8.0
14549,3.0,0.25,0.00018435165696745098,27.0,9.0
14550,3.0,0.25,0.0001872879355502924,27.0,10.0
14551,3.0,0.25,0.00018794744814250772,27.0,11.0
14552,3.0,0.25,0.00018891588594813406,27.0,12.0
14553,3.0,0.25,0.00018944900918669932,27.0,13.0
14554,3.0,0.25,0.00019035663953905404,27.0,14.0
14555,3.0,0.25,0.00019066985401427412,27.0,15.0
14556,3.0,0.25,0.00019049278746869204,27.0,16.0
14557,3.0,0.25,0.00019064615644601664,27.0,17.0
