,Order,Mesh Size,Error,Alpha,Bonus Int
11314,2.0,0.0313,3.7338956656856573e-06,15.0,14.0
11315,2.0,0.0313,3.733895669623911e-06,15.0,15.0
11316,2.0,0.0313,0.00032056071657761333,15.0,16.0
11317,2.0,0.0313,0.00032056071657786514,15.0,17.0
11318,2.0,0.0313,3.733880965990511e-06,15.0,18.0
11319,2.0,0.0313,3.7338809661988572e-06,15.0,19.0
11320,2.0,0.0313,0.07730382676397245,16.0,0.0
11321,2.0,0.0313,5.153183556542991e-06,16.0,1.0
11322,2.0,0.0313,3.630804509372802e-06,16.0,2.0
11323,2.0,0.0313,7.395089605694184e-05,16.0,3.0
11324,2.0,0.0313,8.269698944175368e-05,16.0,4.0
11325,2.0,0.0313,8.269757867287123e-05,16.0,5.0
11326,2.0,0.0313,3.7872195903783663e-06,16.0,6.0
11327,2.0,0.0313,3.788104412037523e-06,16.0,7.0
11328,2.0,0.0313,710381.35837461,16.0,8.0
11329,2.0,0.0313,710382.3896132048,16.0,9.0
11330,2.0,0.0313,3.7883884391297634e-06,16.0,10.0
11331,2.0,0.0313,3.788390111716978e-06,16.0,11.0
11332,2.0,0.0313,3.7886146069447427e-06,16.0,12.0
11333,2.0,0.0313,3.7886146570587173e-06,16.0,13.0
11334,2.0,0.0313,3.788481407866176e-06,16.0,14.0
11335,2.0,0.0313,3.788481411775897e-06,16.0,15.0
11336,2.0,0.0313,3.979059876283686e+28,16.0,16.0
11337,2.0,0.0313,3.979059876288175e+28,16.0,17.0
11338,2.0,0.0313,3.7887505605216633e-06,16.0,18.0
11339,2.0,0.0313,3.788750560600421e-06,16.0,19.0
11340,2.0,0.0313,1.2753081005236925e-05,17.0,0.0
11341,2.0,0.0313,5.164379654758547e-06,17.0,1.0
11342,2.0,0.0313,3.682329877926272e-06,17.0,2.0
11343,2.0,0.0313,3.7917144972643387e-06,17.0,3.0
11344,2.0,0.0313,3713404524320.6514,17.0,4.0
11345,2.0,0.0313,3714152064693.8667,17.0,5.0
11346,2.0,0.0313,101214570.757196,17.0,6.0
11347,2.0,0.0313,101232396.8399312,17.0,7.0
11348,2.0,0.0313,0.0062317049274037755,17.0,8.0
11349,2.0,0.0313,0.006231704718287577,17.0,9.0
11350,2.0,0.0313,63276427913.287025,17.0,10.0
11351,2.0,0.0313,63276431290.23757,17.0,11.0
11352,2.0,0.0313,3778803945.77424,17.0,12.0
11353,2.0,0.0313,3778803954.6753283,17.0,13.0
11354,2.0,0.0313,3.835104411630227e-06,17.0,14.0
11355,2.0,0.0313,3.835104415429983e-06,17.0,15.0
11356,2.0,0.0313,0.00020347772691728939,17.0,16.0
11357,2.0,0.0313,0.00020347772691744548,17.0,17.0
11358,2.0,0.0313,3.840536216177172e-06,17.0,18.0
11359,2.0,0.0313,3.840536216126839e-06,17.0,19.0
11360,2.0,0.0313,1.2627432958876665e-05,18.0,0.0
11361,2.0,0.0313,5.187208626784412e-06,18.0,1.0
11362,2.0,0.0313,9343561863996.826,18.0,2.0
11363,2.0,0.0313,3.838078142665972e-06,18.0,3.0
11364,2.0,0.0313,6.69675079454114e-06,18.0,4.0
11365,2.0,0.0313,6.710139427018887e-06,18.0,5.0
11366,2.0,0.0313,3.894045434898941e-06,18.0,6.0
11367,2.0,0.0313,3.89491383749242e-06,18.0,7.0
11368,2.0,0.0313,0.00011742862121392869,18.0,8.0
11369,2.0,0.0313,0.00011742948604976384,18.0,9.0
11370,2.0,0.0313,1566381913.3371112,18.0,10.0
11371,2.0,0.0313,1566382047.597421,18.0,11.0
11372,2.0,0.0313,1.1841995931073209e-05,18.0,12.0
11373,2.0,0.0313,1.1841995964046775e-05,18.0,13.0
11374,2.0,0.0313,56053030799.79985,18.0,14.0
11375,2.0,0.0313,56053030804.13223,18.0,15.0
11376,2.0,0.0313,0.00011791669160039256,18.0,16.0
11377,2.0,0.0313,0.00011791669160057049,18.0,17.0
11378,2.0,0.0313,3.889901292800195e-06,18.0,18.0
11379,2.0,0.0313,3.889901292627172e-06,18.0,19.0
11380,2.0,0.0313,1.2522364673479446e-05,19.0,0.0
11381,2.0,0.0313,5.210682066283096e-06,19.0,1.0
11382,2.0,0.0313,3.778248155531717e-06,19.0,2.0
11383,2.0,0.0313,3.882513930162947e-06,19.0,3.0
11384,2.0,0.0313,14755087469.495686,19.0,4.0
11385,2.0,0.0313,14801300593.791157,19.0,5.0
11386,2.0,0.0313,3.935995718637233e-06,19.0,6.0
11387,2.0,0.0313,3.936857747492045e-06,19.0,7.0
11388,2.0,0.0313,3.425346902700441e-05,19.0,8.0
11389,2.0,0.0313,3.425359465084014e-05,19.0,9.0
11390,2.0,0.0313,0.00020096372840475,19.0,10.0
11391,2.0,0.0313,0.0002009637420468219,19.0,11.0
11392,2.0,0.0313,9.207063633443567e-05,19.0,12.0
11393,2.0,0.0313,9.207063638447827e-05,19.0,13.0
11394,2.0,0.0313,3.937689429036234e-06,19.0,14.0
11395,2.0,0.0313,3.937689432891663e-06,19.0,15.0
11396,2.0,0.0313,0.00028006808964507073,19.0,16.0
11397,2.0,0.0313,0.00028006808964525174,19.0,17.0
11398,2.0,0.0313,6.440116273239564e-05,19.0,18.0
11399,2.0,0.0313,6.440116273239887e-05,19.0,19.0
11400,2.0,0.0313,1.2430495369341493e-05,20.0,0.0
11401,2.0,0.0313,5.23502726095473e-06,20.0,1.0
11402,2.0,0.0313,91449490.03959757,20.0,2.0
11403,2.0,0.0313,322398408.48888665,20.0,3.0
11404,2.0,0.0313,3.966421175390428e-06,20.0,4.0
11405,2.0,0.0313,3.978751443008043e-06,20.0,5.0
11406,2.0,0.0313,1156618583.7221842,20.0,6.0
11407,2.0,0.0313,1156721085.4988391,20.0,7.0
11408,2.0,0.0313,0.0003957818536540365,20.0,8.0
11409,2.0,0.0313,0.00039578274731692727,20.0,9.0
11410,2.0,0.0313,19560836407.965446,20.0,10.0
11411,2.0,0.0313,19560839422.76651,20.0,11.0
11412,2.0,0.0313,0.026585076792783425,20.0,12.0
11413,2.0,0.0313,0.026585076793600098,20.0,13.0
11414,2.0,0.0313,0.0003045765989206778,20.0,14.0
11415,2.0,0.0313,0.0003045765989225915,20.0,15.0
11416,2.0,0.0313,3.982949330581132e-06,20.0,16.0
11417,2.0,0.0313,3.982949333749063e-06,20.0,17.0
11418,2.0,0.0313,4081133882506.2773,20.0,18.0
11419,2.0,0.0313,4081133882506.2827,20.0,19.0
11420,2.0,0.0313,1.2483632611218583e-05,21.0,0.0
11421,2.0,0.0313,5.259195453061806e-06,21.0,1.0
11422,2.0,0.0313,66242244.31087927,21.0,2.0
11423,2.0,0.0313,1525057019506.636,21.0,3.0
11424,2.0,0.0313,4.010592657840392e-06,21.0,4.0
11425,2.0,0.0313,4.022826478269603e-06,21.0,5.0
11426,2.0,0.0313,8.934243382026285e-05,21.0,6.0
11427,2.0,0.0313,8.935355290086075e-05,21.0,7.0
11428,2.0,0.0313,4.026696995350374e-06,21.0,8.0
11429,2.0,0.0313,4.02673901550137e-06,21.0,9.0
11430,2.0,0.0313,0.000381558809929282,21.0,10.0
11431,2.0,0.0313,0.00038155882825020507,21.0,11.0
11432,2.0,0.0313,4.026661769967315e-06,21.0,12.0
11433,2.0,0.0313,4.0266618188610625e-06,21.0,13.0
11434,2.0,0.0313,2027840148486.1133,21.0,14.0
11435,2.0,0.0313,2027840148491.1694,21.0,15.0
11436,2.0,0.0313,0.0018078100059282772,21.0,16.0
11437,2.0,0.0313,0.0018078099533891663,21.0,17.0
11438,2.0,0.0313,4.0268241520803e-06,21.0,18.0
11439,2.0,0.0313,4.026824151566101e-06,21.0,19.0
11440,2.0,0.0313,1.2368911844091195e-05,22.0,0.0
11441,2.0,0.0313,5.283364531893602e-06,22.0,1.0
11442,2.0,0.0313,3.908413792321642e-06,22.0,2.0
11443,2.0,0.0313,4.0131845894789885e-06,22.0,3.0
11444,2.0,0.0313,0.006304715034150469,22.0,4.0
11445,2.0,0.0313,0.006313705158915754,22.0,5.0
11446,2.0,0.0313,2.4963190766964323e-05,22.0,6.0
11447,2.0,0.0313,2.496392242542721e-05,22.0,7.0
11448,2.0,0.0313,1.305693852207114e-05,22.0,8.0
11449,2.0,0.0313,1.305698090367091e-05,22.0,9.0
11450,2.0,0.0313,5.35346961588691e+27,22.0,10.0
11451,2.0,0.0313,5.353469617501073e+27,22.0,11.0
11452,2.0,0.0313,4.0686355926170735e-06,22.0,12.0
11453,2.0,0.0313,4.068635641321205e-06,22.0,13.0
11454,2.0,0.0313,102895998439.825,22.0,14.0
11455,2.0,0.0313,102895998439.93213,22.0,15.0
11456,2.0,0.0313,4.068534707138803e-06,22.0,16.0
11457,2.0,0.0313,4.068534711125819e-06,22.0,17.0
11458,2.0,0.0313,4.069294946490819e-06,22.0,18.0
11459,2.0,0.0313,4.069294945868184e-06,22.0,19.0
11460,2.0,0.0313,1.2220432014883568e-05,23.0,0.0
11461,2.0,0.0313,5.3089675888637755e-06,23.0,1.0
11462,2.0,0.0313,0.00018870527105466082,23.0,2.0
11463,2.0,0.0313,4.051956791188133e-06,23.0,3.0
11464,2.0,0.0313,555168573757.4701,23.0,4.0
11465,2.0,0.0313,555924648403.2875,23.0,5.0
11466,2.0,0.0313,4.109494510507379e-06,23.0,6.0
11467,2.0,0.0313,4.1103322953140716e-06,23.0,7.0
11468,2.0,0.0313,0.0005757129212051583,23.0,8.0
11469,2.0,0.0313,0.000575714797957091,23.0,9.0
11470,2.0,0.0313,0.0006701304803352504,23.0,10.0
11471,2.0,0.0313,0.0006701305595774866,23.0,11.0
11472,2.0,0.0313,4.109925248834294e-06,23.0,12.0
11473,2.0,0.0313,4.109925297362062e-06,23.0,13.0
11474,2.0,0.0313,4.110124597304566e-06,23.0,14.0
11475,2.0,0.0313,4.110124601140564e-06,23.0,15.0
11476,2.0,0.0313,0.00026955740000637874,23.0,16.0
11477,2.0,0.0313,0.0002695574000064516,23.0,17.0
11478,2.0,0.0313,0.00020070793884845815,23.0,18.0
11479,2.0,0.0313,0.00020070793884844368,23.0,19.0
11480,2.0,0.0313,1.2166248649051012e-05,24.0,0.0
11481,2.0,0.0313,5.333102752625898e-06,24.0,1.0
11482,2.0,0.0313,0.0012001874780992404,24.0,2.0
11483,2.0,0.0313,4.166570499374374,24.0,3.0
11484,2.0,0.0313,4.133671282705459e-06,24.0,4.0
11485,2.0,0.0313,4.1456482960947225e-06,24.0,5.0
11486,2.0,0.0313,4.193848581799375e-06,24.0,6.0
11487,2.0,0.0313,4.19467224751847e-06,24.0,7.0
11488,2.0,0.0313,4.15015903759483e-06,24.0,8.0
11489,2.0,0.0313,4.150200260618873e-06,24.0,9.0
11490,2.0,0.0313,4.1503782355421e-06,24.0,10.0
11491,2.0,0.0313,4.150379814042722e-06,24.0,11.0
11492,2.0,0.0313,4.149876936827372e-06,24.0,12.0
11493,2.0,0.0313,4.149876985198296e-06,24.0,13.0
11494,2.0,0.0313,10377261020.511164,24.0,14.0
11495,2.0,0.0313,10377261020.886614,24.0,15.0
11496,2.0,0.0313,4.126840159180185e-06,24.0,16.0
11497,2.0,0.0313,4.126840163378376e-06,24.0,17.0
11498,2.0,0.0313,4.149766520704673e-06,24.0,18.0
11499,2.0,0.0313,4.149766519885268e-06,24.0,19.0
11500,2.0,0.0313,1.2115697598941242e-05,25.0,0.0
11501,2.0,0.0313,5.358395302078433e-06,25.0,1.0
11502,2.0,0.0313,6.185993934335692e-06,25.0,2.0
11503,2.0,0.0313,4.1284160854074855e-06,25.0,3.0
11504,2.0,0.0313,4.1731274142331615e-06,25.0,4.0
11505,2.0,0.0313,4.185024568868245e-06,25.0,5.0
11506,2.0,0.0313,4.186908627828554e-06,25.0,6.0
11507,2.0,0.0313,4.187736287818569e-06,25.0,7.0
11508,2.0,0.0313,9249979.075642973,25.0,8.0
11509,2.0,0.0313,9250017.661591366,25.0,9.0
11510,2.0,0.0313,90803591083309.81,25.0,10.0
11511,2.0,0.0313,90803593920987.9,25.0,11.0
11512,2.0,0.0313,4.189002113165513e-06,25.0,12.0
11513,2.0,0.0313,4.189002161813938e-06,25.0,13.0
11514,2.0,0.0313,4.188649988963031e-06,25.0,14.0
11515,2.0,0.0313,4.188649992815548e-06,25.0,15.0
11516,2.0,0.0313,5.7738209361628825e-05,25.0,16.0
11517,2.0,0.0313,5.773820936203507e-05,25.0,17.0
11518,2.0,0.0313,186591135917.38406,25.0,18.0
11519,2.0,0.0313,186591135917.38498,25.0,19.0
11520,2.0,0.0313,1.2078767340818379e-05,26.0,0.0
11521,2.0,0.0313,5.38319175728561e-06,26.0,1.0
11522,2.0,0.0313,0.00013321010330094498,26.0,2.0
11523,2.0,0.0313,0.0015922248718435285,26.0,3.0
11524,2.0,0.0313,1.2159096932632993e-05,26.0,4.0
11525,2.0,0.0313,1.2163877888031472e-05,26.0,5.0
11526,2.0,0.0313,551729285.4782225,26.0,6.0
11527,2.0,0.0313,551792730.8602291,26.0,7.0
11528,2.0,0.0313,4.22740626698169e-06,26.0,8.0
11529,2.0,0.0313,4.227447007019466e-06,26.0,9.0
11530,2.0,0.0313,109514755.9759831,26.0,10.0
11531,2.0,0.0313,109514758.65738067,26.0,11.0
11532,2.0,0.0313,4.225693255090833e-06,26.0,12.0
11533,2.0,0.0313,4.22569330316443e-06,26.0,13.0
11534,2.0,0.0313,18158472719.654255,26.0,14.0
11535,2.0,0.0313,18158472719.7223,26.0,15.0
11536,2.0,0.0313,2.915888532471044e-05,26.0,16.0
11537,2.0,0.0313,2.9158885325529543e-05,26.0,17.0
11538,2.0,0.0313,1.169732820880624e+25,26.0,18.0
11539,2.0,0.0313,1.1697328208806273e+25,26.0,19.0
11540,2.0,0.0313,1.2034668499096616e-05,27.0,0.0
11541,2.0,0.0313,5.591578358515361e-06,27.0,1.0
11542,2.0,0.0313,0.00022165637029895408,27.0,2.0
11543,2.0,0.0313,5.248017504600377e-06,27.0,3.0
11544,2.0,0.0313,419742062414.6956,27.0,4.0
11545,2.0,0.0313,420816638815.17615,27.0,5.0
11546,2.0,0.0313,38645656420.59736,27.0,6.0
11547,2.0,0.0313,38645857850.41313,27.0,7.0
11548,2.0,0.0313,1.97326721800692e-05,27.0,8.0
11549,2.0,0.0313,1.9732761238399624e-05,27.0,9.0
11550,2.0,0.0313,560895692882.059,27.0,10.0
11551,2.0,0.0313,560895703431.872,27.0,11.0
11552,2.0,0.0313,4.298182526129216e-06,27.0,12.0
11553,2.0,0.0313,4.29818257399369e-06,27.0,13.0
11554,2.0,0.0313,1.241171176996198e+18,27.0,14.0
11555,2.0,0.0313,1.2411711770539884e+18,27.0,15.0
11556,2.0,0.0313,0.00017241356742145043,27.0,16.0
11557,2.0,0.0313,0.0001724135674216269,27.0,17.0
11558,2.0,0.0313,6.651418797977092e-05,27.0,18.0
11559,2.0,0.0313,6.651418797970081e-05,27.0,19.0
11560,2.0,0.0313,166.51962754327445,28.0,0.0
11561,2.0,0.0313,5.431787709174454e-06,28.0,1.0
11562,2.0,0.0313,4.135108875786888e-06,28.0,2.0
11563,2.0,0.0313,3.503410317760247e+23,28.0,3.0
11564,2.0,0.0313,0.0027447953191059925,28.0,4.0
11565,2.0,0.0313,0.00275064585247038,28.0,5.0
11566,2.0,0.0313,3.151200839786215e-05,28.0,6.0
11567,2.0,0.0313,3.151577299410488e-05,28.0,7.0
11568,2.0,0.0313,4.298074002406826e-06,28.0,8.0
11569,2.0,0.0313,4.2981143182634264e-06,28.0,9.0
11570,2.0,0.0313,22464722104.978275,28.0,10.0
11571,2.0,0.0313,22464722105.612404,28.0,11.0
11572,2.0,0.0313,9.745815554008458e-05,28.0,12.0
11573,2.0,0.0313,9.745815561997294e-05,28.0,13.0
11574,2.0,0.0313,4.296871348813776e-06,28.0,14.0
11575,2.0,0.0313,4.296871352716361e-06,28.0,15.0
11576,2.0,0.0313,4.1214365130807705e-05,28.0,16.0
11577,2.0,0.0313,4.121436513149765e-05,28.0,17.0
11578,2.0,0.0313,4.297129067130096e-06,28.0,18.0
11579,2.0,0.0313,4.2971290659527585e-06,28.0,19.0
11580,2.0,0.0313,1.1966621300521663e-05,29.0,0.0
11581,2.0,0.0313,5.457641914753047e-06,29.0,1.0
11582,2.0,0.0313,4.169314802837737e-06,29.0,2.0
11583,2.0,0.0313,1772370299378322.8,29.0,3.0
11584,2.0,0.0313,4.316304281415373e-06,29.0,4.0
11585,2.0,0.0313,4.327925330411105e-06,29.0,5.0
11586,2.0,0.0313,4.3313708719748354e-06,29.0,6.0
11587,2.0,0.0313,4.332180245629231e-06,29.0,7.0
11588,2.0,0.0313,4.3337387378724184e-06,29.0,8.0
11589,2.0,0.0313,4.3337788367581875e-06,29.0,9.0
11590,2.0,0.0313,4.332827392851116e-06,29.0,10.0
11591,2.0,0.0313,4.332828928808927e-06,29.0,11.0
11592,2.0,0.0313,4.331240571769377e-06,29.0,12.0
11593,2.0,0.0313,4.331240619430987e-06,29.0,13.0
11594,2.0,0.0313,4.332210697764088e-06,29.0,14.0
11595,2.0,0.0313,4.332210701686249e-06,29.0,15.0
11596,2.0,0.0313,4.332213189855993e-06,29.0,16.0
11597,2.0,0.0313,4.332213196650435e-06,29.0,17.0
11598,2.0,0.0313,5055446619.212119,29.0,18.0
11599,2.0,0.0313,5055446619.212175,29.0,19.0
11600,2.0,0.0313,1.1941251490139294e-05,30.0,0.0
11601,2.0,0.0313,5.48045644415641e-06,30.0,1.0
11602,2.0,0.0313,7.110729621119967e-05,30.0,2.0
11603,2.0,0.0313,0.0009086435860707941,30.0,3.0
11604,2.0,0.0313,0.01360839393143754,30.0,4.0
11605,2.0,0.0313,0.013608538299781215,30.0,5.0
11606,2.0,0.0313,5.520866657564729e-05,30.0,6.0
11607,2.0,0.0313,5.521054338392242e-05,30.0,7.0
11608,2.0,0.0313,0.00021732108077152575,30.0,8.0
11609,2.0,0.0313,0.00021732117883520126,30.0,9.0
11610,2.0,0.0313,6.087690288420453e+25,30.0,10.0
11611,2.0,0.0313,6.0876905652013194e+25,30.0,11.0
11612,2.0,0.0313,0.0001362221804930611,30.0,12.0
11613,2.0,0.0313,0.00013622218055872167,30.0,13.0
11614,2.0,0.0313,4.365950538857511e-06,30.0,14.0
11615,2.0,0.0313,4.365950542798367e-06,30.0,15.0
11616,2.0,0.0313,0.0008816453727973825,30.0,16.0
11617,2.0,0.0313,0.0008816453727976073,30.0,17.0
11618,2.0,0.0313,4.365617516413993e-06,30.0,18.0
11619,2.0,0.0313,4.36561751506511e-06,30.0,19.0
11620,2.0,0.0313,1.1909813533126064e-05,31.0,0.0
11621,2.0,0.0313,5.507592118460542e-06,31.0,1.0
11622,2.0,0.0313,4.23549736779025e-06,31.0,2.0
11623,2.0,0.0313,3342582647.109205,31.0,3.0
11624,2.0,0.0313,6767382246.287321,31.0,4.0
11625,2.0,0.0313,6772835625.271515,31.0,5.0
11626,2.0,0.0313,1.0162877742805906e+21,31.0,6.0
11627,2.0,0.0313,1.0163983136936687e+21,31.0,7.0
11628,2.0,0.0313,66616739442.679535,31.0,8.0
11629,2.0,0.0313,66616941362.42394,31.0,9.0
11630,2.0,0.0313,3.343932200691314e+25,31.0,10.0
11631,2.0,0.0313,3.3439322715265965e+25,31.0,11.0
11632,2.0,0.0313,4.399220584836156e-06,31.0,12.0
11633,2.0,0.0313,4.3992206322413845e-06,31.0,13.0
11634,2.0,0.0313,0.0002720332960890897,31.0,14.0
11635,2.0,0.0313,0.0002720332961100344,31.0,15.0
11636,2.0,0.0313,204808713245.63925,31.0,16.0
11637,2.0,0.0313,204808713245.64172,31.0,17.0
11638,2.0,0.0313,4.398877213430897e-06,31.0,18.0
11639,2.0,0.0313,4.398877212011383e-06,31.0,19.0
11640,2.0,0.0313,1.1887138120169043e-05,32.0,0.0
11641,2.0,0.0313,5.528016061549751e-06,32.0,1.0
11642,2.0,0.0313,4.267955326566015e-06,32.0,2.0
11643,2.0,0.0313,467246963638.416,32.0,3.0
11644,2.0,0.0313,1.916999640899199e+24,32.0,4.0
11645,2.0,0.0313,1.917029418330946e+24,32.0,5.0
11646,2.0,0.0313,3.825348986905625e+23,32.0,6.0
11647,2.0,0.0313,3.82579293158023e+23,32.0,7.0
11648,2.0,0.0313,4.431601964383532e-06,32.0,8.0
11649,2.0,0.0313,4.431641493173031e-06,32.0,9.0
11650,2.0,0.0313,2138646748.0241203,32.0,10.0
11651,2.0,0.0313,2138646931.4520962,32.0,11.0
11652,2.0,0.0313,84618386525.667,32.0,12.0
11653,2.0,0.0313,84618386529.55815,32.0,13.0
11654,2.0,0.0313,39601496614.87258,32.0,14.0
11655,2.0,0.0313,39601496614.87512,32.0,15.0
11656,2.0,0.0313,174225181206.2809,32.0,16.0
11657,2.0,0.0313,174225181206.3286,32.0,17.0
11658,2.0,0.0313,3.1989251982583536e-05,32.0,18.0
11659,2.0,0.0313,3.198925198237625e-05,32.0,19.0
11660,2.0,0.0313,3.22175583938463e-05,33.0,0.0
11661,2.0,0.0313,5.550559652035956e-06,33.0,1.0
11662,2.0,0.0313,6.411319783770875e-05,33.0,2.0
11663,2.0,0.0313,0.0005197554087749049,33.0,3.0
11664,2.0,0.0313,4.447700120081173e-06,33.0,4.0
11665,2.0,0.0313,4.459079346287416e-06,33.0,5.0
11666,2.0,0.0313,3.945372651957898e+23,33.0,6.0
11667,2.0,0.0313,3.945668915578551e+23,33.0,7.0
11668,2.0,0.0313,4.46281972042472e-06,33.0,8.0
11669,2.0,0.0313,4.4628590699975225e-06,33.0,9.0
11670,2.0,0.0313,4.463355983591748e-06,33.0,10.0
11671,2.0,0.0313,4.463357490138176e-06,33.0,11.0
11672,2.0,0.0313,4.462905715234442e-06,33.0,12.0
11673,2.0,0.0313,4.462905762391961e-06,33.0,13.0
11674,2.0,0.0313,3428949346.006742,33.0,14.0
11675,2.0,0.0313,3428949346.2258224,33.0,15.0
11676,2.0,0.0313,4.462511725239367e-06,33.0,16.0
11677,2.0,0.0313,4.462511733541732e-06,33.0,17.0
11678,2.0,0.0313,0.0002237101184271464,33.0,18.0
11679,2.0,0.0313,0.00022371011842711635,33.0,19.0
11680,2.0,0.0313,5.722835142316707e-05,34.0,0.0
11681,2.0,0.0313,2.6407299255566487e-05,34.0,1.0
11682,2.0,0.0313,6969723.925882795,34.0,2.0
11683,2.0,0.0313,9322556641237.652,34.0,3.0
11684,2.0,0.0313,4.47866186101137e-06,34.0,4.0
11685,2.0,0.0313,4.489985648782074e-06,34.0,5.0
11686,2.0,0.0313,6.475623194848337e-05,34.0,6.0
11687,2.0,0.0313,6.475942226012317e-05,34.0,7.0
11688,2.0,0.0313,0.00016376352657652388,34.0,8.0
11689,2.0,0.0313,0.00016376394749828896,34.0,9.0
11690,2.0,0.0313,945551760.3744369,34.0,10.0
11691,2.0,0.0313,945551877.2428125,34.0,11.0
11692,2.0,0.0313,4.49390855397991e-06,34.0,12.0
11693,2.0,0.0313,4.493908601018569e-06,34.0,13.0
11694,2.0,0.0313,0.00014384383558606776,34.0,14.0
11695,2.0,0.0313,0.00014384383559160751,34.0,15.0
11696,2.0,0.0313,4.493227744971459e-06,34.0,16.0
11697,2.0,0.0313,4.4932277536281535e-06,34.0,17.0
11698,2.0,0.0313,1.9011791325595814e-05,34.0,18.0
11699,2.0,0.0313,1.9011791325203706e-05,34.0,19.0
11700,2.0,0.0313,1.1823740149413093e-05,35.0,0.0
11701,2.0,0.0313,5.598474219348307e-06,35.0,1.0
11702,2.0,0.0313,4.296261555443233e-06,35.0,2.0
11703,2.0,0.0313,113512384225770.33,35.0,3.0
11704,2.0,0.0313,30299374836418.184,35.0,4.0
11705,2.0,0.0313,30299535567151.703,35.0,5.0
11706,2.0,0.0313,198798825.08882505,35.0,6.0
11707,2.0,0.0313,198820865.02803692,35.0,7.0
11708,2.0,0.0313,4.748505365802541e+22,35.0,8.0
11709,2.0,0.0313,4.748530733921769e+22,35.0,9.0
11710,2.0,0.0313,6405898031.326438,35.0,10.0
11711,2.0,0.0313,6405898278.512844,35.0,11.0
11712,2.0,0.0313,4.52437088186596e-06,35.0,12.0
11713,2.0,0.0313,4.524370928779632e-06,35.0,13.0
11714,2.0,0.0313,10387278510392.326,35.0,14.0
11715,2.0,0.0313,10387278510615.36,35.0,15.0
11716,2.0,0.0313,4.524505249999736e-06,35.0,16.0
11717,2.0,0.0313,4.524505259044093e-06,35.0,17.0
11718,2.0,0.0313,21765345709582.566,35.0,18.0
11719,2.0,0.0313,21765345709582.6,35.0,19.0
11720,2.0,0.0313,1.1804486070875494e-05,36.0,0.0
11721,2.0,0.0313,5.621625500373308e-06,36.0,1.0
11722,2.0,0.0313,743371033719.7152,36.0,2.0
11723,2.0,0.0313,8.611245224183258e-05,36.0,3.0
11724,2.0,0.0313,0.0005465322087879175,36.0,4.0
11725,2.0,0.0313,0.0005466352332703828,36.0,5.0
11726,2.0,0.0313,1.6235616025577916e-05,36.0,6.0
11727,2.0,0.0313,1.6237119311408257e-05,36.0,7.0
11728,2.0,0.0313,0.00015242847168593152,36.0,8.0
11729,2.0,0.0313,0.00015242899949037176,36.0,9.0
11730,2.0,0.0313,280181859029.62286,36.0,10.0
11731,2.0,0.0313,280181859046.8729,36.0,11.0
11732,2.0,0.0313,4.555154628965031e-06,36.0,12.0
11733,2.0,0.0313,4.555154675761269e-06,36.0,13.0
11734,2.0,0.0313,36189434735.81368,36.0,14.0
11735,2.0,0.0313,36189434735.82585,36.0,15.0
11736,2.0,0.0313,4.554520897896538e-06,36.0,16.0
11737,2.0,0.0313,4.554520907306016e-06,36.0,17.0
11738,2.0,0.0313,0.009023875044271946,36.0,18.0
11739,2.0,0.0313,0.009023875044271967,36.0,19.0
11740,2.0,0.0313,1.17932088442398e-05,37.0,0.0
11741,2.0,0.0313,5.643408808120579e-06,37.0,1.0
11742,2.0,0.0313,0.0014403745801746981,37.0,2.0
11743,2.0,0.0313,2801585684.011054,37.0,3.0
11744,2.0,0.0313,2390125021.1387944,37.0,4.0
11745,2.0,0.0313,2393935889.5217752,37.0,5.0
11746,2.0,0.0313,0.003303610381901399,37.0,6.0
11747,2.0,0.0313,0.0033037465242359934,37.0,7.0
11748,2.0,0.0313,39591647.25367736,37.0,8.0
11749,2.0,0.0313,39591805.425873995,37.0,9.0
11750,2.0,0.0313,563713965.6131492,37.0,10.0
11751,2.0,0.0313,563713973.3702254,37.0,11.0
11752,2.0,0.0313,4.592287603357078e-06,37.0,12.0
11753,2.0,0.0313,4.592287649218638e-06,37.0,13.0
11754,2.0,0.0313,784993867719.4353,37.0,14.0
11755,2.0,0.0313,784993867729.5886,37.0,15.0
11756,2.0,0.0313,189278159766.3455,37.0,16.0
11757,2.0,0.0313,189278159766.35004,37.0,17.0
11758,2.0,0.0313,4.583473427553739e-06,37.0,18.0
11759,2.0,0.0313,4.58347342570027e-06,37.0,19.0
11760,2.0,0.0313,1.177752595956921e-05,38.0,0.0
11761,2.0,0.0313,5.6675820686796604e-06,38.0,1.0
11762,2.0,0.0313,4.447801090032019e-06,38.0,2.0
11763,2.0,0.0313,4.543314368605068e-06,38.0,3.0
11764,2.0,0.0313,0.0005556092134796534,38.0,4.0
11765,2.0,0.0313,0.0005562464428294089,38.0,5.0
11766,2.0,0.0313,0.012920592292886219,38.0,6.0
11767,2.0,0.0313,0.012920704223742275,38.0,7.0
11768,2.0,0.0313,204480583468.26974,38.0,8.0
11769,2.0,0.0313,204481141785.04648,38.0,9.0
11770,2.0,0.0313,42904934811.87371,38.0,10.0
11771,2.0,0.0313,42904937005.82588,38.0,11.0
11772,2.0,0.0313,20928081529.599743,38.0,12.0
11773,2.0,0.0313,20928081554.06993,38.0,13.0
11774,2.0,0.0313,4.612546507823513e-06,38.0,14.0
11775,2.0,0.0313,4.61254651205718e-06,38.0,15.0
