,Order,Mesh Size,Error,Alpha,Bonus Int
4518,4.0,0.0625,5.5580740132932376e-06,56.0,17.0
4519,4.0,0.0625,5.558074218603377e-06,56.0,19.0
4520,4.0,0.0625,7.229534058937829e-06,61.0,1.0
4521,4.0,0.0625,5.270180588843598e-06,61.0,3.0
4522,4.0,0.0625,5.5172061083454234e-06,61.0,5.0
4523,4.0,0.0625,5.692529833680076e-06,61.0,7.0
4524,4.0,0.0625,5.729131856253691e-06,61.0,9.0
4525,4.0,0.0625,5.734159189653254e-06,61.0,11.0
4526,4.0,0.0625,5.734687781813941e-06,61.0,13.0
4527,4.0,0.0625,5.734733125058625e-06,61.0,15.0
4528,4.0,0.0625,5.734736420428318e-06,61.0,17.0
4529,4.0,0.0625,5.7347366248913465e-06,61.0,19.0
4530,4.0,0.0625,7.4210958247297e-06,66.0,1.0
4531,4.0,0.0625,5.4111448086810616e-06,66.0,3.0
4532,4.0,0.0625,5.688548962991401e-06,66.0,5.0
4533,4.0,0.0625,5.870472745079328e-06,66.0,7.0
4534,4.0,0.0625,5.90789768380058e-06,66.0,9.0
4535,4.0,0.0625,5.9129934913929e-06,66.0,11.0
4536,4.0,0.0625,5.913525868796189e-06,66.0,13.0
4537,4.0,0.0625,5.913571318430189e-06,66.0,15.0
4538,4.0,0.0625,5.913574601484443e-06,66.0,17.0
4539,4.0,0.0625,5.913574798906771e-06,66.0,19.0
4540,4.0,0.0625,7.605164524882493e-06,71.0,1.0
4541,4.0,0.0625,5.553806606962351e-06,71.0,3.0
4542,4.0,0.0625,5.861796238604539e-06,71.0,5.0
4543,4.0,0.0625,6.056994732028268e-06,71.0,7.0
4544,4.0,0.0625,6.088646352048061e-06,71.0,9.0
4545,4.0,0.0625,6.093810533234142e-06,71.0,11.0
4546,4.0,0.0625,6.094346609986731e-06,71.0,13.0
4547,4.0,0.0625,6.094392144119275e-06,71.0,15.0
4548,4.0,0.0625,6.0943954490094e-06,71.0,17.0
4549,4.0,0.0625,6.0943956142757245e-06,71.0,19.0
4550,4.0,0.0625,7.782780790987987e-06,76.0,1.0
4551,4.0,0.0625,5.698089134022734e-06,76.0,3.0
4552,4.0,0.0625,6.036753992868927e-06,76.0,5.0
4553,4.0,0.0625,6.232074133315604e-06,76.0,7.0
4554,4.0,0.0625,6.271163602071139e-06,76.0,9.0
4555,4.0,0.0625,6.276396255343177e-06,76.0,11.0
4556,4.0,0.0625,6.2769359908947415e-06,76.0,13.0
4557,4.0,0.0625,6.276981601346355e-06,76.0,15.0
4558,4.0,0.0625,6.2769848612771266e-06,76.0,17.0
4559,4.0,0.0625,6.276985063371523e-06,76.0,19.0
4560,4.0,0.0625,7.954246746816012e-06,81.0,1.0
4561,4.0,0.0625,5.843887342213429e-06,81.0,3.0
4562,4.0,0.0625,6.213220882315343e-06,81.0,5.0
4563,4.0,0.0625,6.415300951507327e-06,81.0,7.0
4564,4.0,0.0625,6.455230477632036e-06,81.0,9.0
4565,4.0,0.0625,6.460531840887616e-06,81.0,11.0
4566,4.0,0.0625,6.4610752264983124e-06,81.0,13.0
4567,4.0,0.0625,6.4611209125947394e-06,81.0,15.0
4568,4.0,0.0625,6.461124162430832e-06,81.0,17.0
4569,4.0,0.0625,6.4611243640896006e-06,81.0,19.0
4570,4.0,0.0625,8.120002192749937e-06,86.0,1.0
4571,4.0,0.0625,5.991081285725175e-06,86.0,3.0
4572,4.0,0.0625,6.39099791128792e-06,86.0,5.0
4573,4.0,0.0625,6.599859008536971e-06,86.0,7.0
4574,4.0,0.0625,6.6406326919655656e-06,86.0,9.0
4575,4.0,0.0625,6.646003086764899e-06,86.0,11.0
4576,4.0,0.0625,6.646550138702677e-06,86.0,13.0
4577,4.0,0.0625,6.646595900027299e-06,86.0,15.0
4578,4.0,0.0625,82.2111248656756,86.0,17.0
4579,4.0,0.0625,6.646599341568402e-06,86.0,19.0
4580,4.0,0.0625,8.280450272568826e-06,91.0,1.0
4581,4.0,0.0625,6.139544560102508e-06,91.0,3.0
4582,4.0,0.0625,6.5698940252654316e-06,91.0,5.0
4583,4.0,0.0625,6.7855448022034685e-06,91.0,7.0
4584,4.0,0.0625,6.827165907326389e-06,91.0,9.0
4585,4.0,0.0625,6.832605711970128e-06,91.0,11.0
4586,4.0,0.0625,6.8331564638428675e-06,91.0,13.0
4587,4.0,0.0625,6.833202304622086e-06,91.0,15.0
4588,4.0,0.0625,6.833205546605687e-06,91.0,17.0
4589,4.0,0.0625,6.833205739147556e-06,91.0,19.0
4590,4.0,0.0625,8.435959419015996e-06,96.0,1.0
4591,4.0,0.0625,6.2891497146140965e-06,96.0,3.0
4592,4.0,0.0625,6.7497291544358845e-06,96.0,5.0
4593,4.0,0.0625,6.97216754698481e-06,96.0,7.0
4594,4.0,0.0625,7.014638529845626e-06,96.0,9.0
4595,4.0,0.0625,0.016452086491845222,96.0,11.0
4596,4.0,0.0625,7.020702641725397e-06,96.0,13.0
4597,4.0,0.0625,7.020748566798859e-06,96.0,15.0
4598,4.0,0.0625,7.020751796641761e-06,96.0,17.0
4599,4.0,0.0625,7.020751992666502e-06,96.0,19.0
4600,4.0,0.0313,2.6770390373242313e-05,1.0,1.0
4601,4.0,0.0313,2.899246602102094e-05,1.0,3.0
4602,4.0,0.0313,3.084698542772151e-05,1.0,5.0
4603,4.0,0.0313,3.2187509596295116e-05,1.0,7.0
4604,4.0,0.0313,3.097518819467283e-05,1.0,9.0
4605,4.0,0.0313,3.09753243705211e-05,1.0,11.0
4606,4.0,0.0313,3.097530539445867e-05,1.0,13.0
4607,4.0,0.0313,3.097530017141294e-05,1.0,15.0
4608,4.0,0.0313,3.09753002270443e-05,1.0,17.0
4609,4.0,0.0313,3.0975091239231625e-05,1.0,19.0
4610,4.0,0.0313,3.9495882426521836e-07,6.0,1.0
4611,4.0,0.0313,8.115431227364477e-06,6.0,3.0
4612,4.0,0.0313,3.143563299328901e-07,6.0,5.0
4613,4.0,0.0313,3.2034814740908365e-07,6.0,7.0
4614,4.0,0.0313,3.2073665709928713e-07,6.0,9.0
4615,4.0,0.0313,3.2075314437948143e-07,6.0,11.0
4616,4.0,0.0313,3.207536725207936e-07,6.0,13.0
4617,4.0,0.0313,3.2075368608936784e-07,6.0,15.0
4618,4.0,0.0313,3.207536863512522e-07,6.0,17.0
4619,4.0,0.0313,3.2075368638514963e-07,6.0,19.0
4620,4.0,0.0313,4.253420814252635e-07,11.0,1.0
4621,4.0,0.0313,3.175269905125564e-07,11.0,3.0
4622,4.0,0.0313,3.4568973442102573e-07,11.0,5.0
4623,4.0,0.0313,3.5146478067333235e-07,11.0,7.0
4624,4.0,0.0313,7.359592737901415e-07,11.0,9.0
4625,4.0,0.0313,3.518611363956505e-07,11.0,11.0
4626,4.0,0.0313,3.5186165887159707e-07,11.0,13.0
4627,4.0,0.0313,3.518616722957986e-07,11.0,15.0
4628,4.0,0.0313,3.518616725776954e-07,11.0,17.0
4629,4.0,0.0313,3.518616726079173e-07,11.0,19.0
4630,4.0,0.0313,4.4188328741403224e-07,16.0,1.0
4631,4.0,0.0313,3.3546186881819805e-07,16.0,3.0
4632,4.0,0.0313,3.62950108268207e-07,16.0,5.0
4633,4.0,0.0313,3.6870223790780473e-07,16.0,7.0
4634,4.0,0.0313,3.6908361754332305e-07,16.0,9.0
4635,4.0,0.0313,3.6909998645488157e-07,16.0,11.0
4636,4.0,0.0313,3.6910051364081907e-07,16.0,13.0
4637,4.0,0.0313,3.69100527014827e-07,16.0,15.0
4638,4.0,0.0313,3.6910052730948937e-07,16.0,17.0
4639,4.0,0.0313,3.691005273339835e-07,16.0,19.0
4640,4.0,0.0313,4.547379571896177e-07,21.0,1.0
4641,4.0,0.0313,3.4836882595495846e-07,21.0,3.0
4642,4.0,0.0313,0.4558955779313706,21.0,5.0
4643,4.0,0.0313,3.8137232245902927e-07,21.0,7.0
4644,4.0,0.0313,3.817558572842964e-07,21.0,9.0
4645,4.0,0.0313,3.8177235482134045e-07,21.0,11.0
4646,4.0,0.0313,3.8177288640477994e-07,21.0,13.0
4647,4.0,0.0313,3.817729001243582e-07,21.0,15.0
4648,4.0,0.0313,3.8177290039811453e-07,21.0,17.0
4649,4.0,0.0313,3.8177290042606784e-07,21.0,19.0
4650,4.0,0.0313,4.6594334813196e-07,26.0,1.0
4651,4.0,0.0313,3.5891555553427107e-07,26.0,3.0
4652,4.0,0.0313,3.8607817614703335e-07,26.0,5.0
4653,4.0,0.0313,3.9184996804075377e-07,26.0,7.0
4654,4.0,0.0313,3.92235389807491e-07,26.0,9.0
4655,4.0,0.0313,1.3245773962027273e-06,26.0,11.0
4656,4.0,0.0313,3.922525241806629e-07,26.0,13.0
4657,4.0,0.0313,3.922525379982521e-07,26.0,15.0
4658,4.0,0.0313,3.922525382821135e-07,26.0,17.0
4659,4.0,0.0313,3.9225253828659845e-07,26.0,19.0
4660,4.0,0.0313,4.761466353245617e-07,31.0,1.0
4661,4.0,0.0313,3.6813080257928144e-07,31.0,3.0
4662,4.0,0.0313,3.953019256654149e-07,31.0,5.0
4663,4.0,0.0313,4.010869078552016e-07,31.0,7.0
4664,4.0,0.0313,4.014738109586813e-07,31.0,9.0
4665,4.0,0.0313,4.0149048389522397e-07,31.0,11.0
4666,4.0,0.0313,4.01491021146157e-07,31.0,13.0
4667,4.0,0.0313,4.0149103509806897e-07,31.0,15.0
4668,4.0,0.0313,4.0149103524548246e-07,31.0,17.0
4669,4.0,0.0313,4.0149103522756766e-07,31.0,19.0
4670,4.0,0.0313,4.856174369124281e-07,36.0,1.0
4671,4.0,0.0313,3.765191610442963e-07,36.0,3.0
4672,4.0,0.0313,4.0376381158549635e-07,36.0,5.0
4673,4.0,0.0313,4.095618107433762e-07,36.0,7.0
4674,4.0,0.0313,4.099498391104716e-07,36.0,9.0
4675,4.0,0.0313,4.099665618163719e-07,36.0,11.0
4676,4.0,0.0313,4.0996710041276966e-07,36.0,13.0
4677,4.0,0.0313,4.099671142171572e-07,36.0,15.0
4678,4.0,0.0313,4.099671145004813e-07,36.0,17.0
4679,4.0,0.0313,4.09967114519688e-07,36.0,19.0
4680,4.0,0.0313,4.944954786284279e-07,41.0,1.0
4681,4.0,0.0313,3.843657782722938e-07,41.0,3.0
4682,4.0,0.0313,4.117380081309127e-07,41.0,5.0
4683,4.0,0.0313,4.175490706865229e-07,41.0,7.0
4684,4.0,0.0313,4.1793794516111817e-07,41.0,9.0
4685,4.0,0.0313,4.1795469837313644e-07,41.0,11.0
4686,4.0,0.0313,4.1795523763409103e-07,41.0,13.0
4687,4.0,0.0313,4.179552514133951e-07,41.0,15.0
4688,4.0,0.0313,4.1795525175936567e-07,41.0,17.0
4689,4.0,0.0313,4.1795525170788417e-07,41.0,19.0
4690,4.0,0.0313,5.028678235311723e-07,46.0,1.0
4691,4.0,0.0313,3.9184693013494065e-07,46.0,3.0
4692,4.0,0.0313,4.1939476110042694e-07,46.0,5.0
4693,4.0,0.0313,4.252193369135218e-07,46.0,7.0
4694,4.0,0.0313,4.2560884852783643e-07,46.0,9.0
4695,4.0,0.0313,4.2562561732138814e-07,46.0,11.0
4696,4.0,0.0313,4.256261565953154e-07,46.0,13.0
4697,4.0,0.0313,4.2562617138077616e-07,46.0,15.0
4698,4.0,0.0313,4.434920842695874e-07,46.0,17.0
4699,4.0,0.0313,4.2562617078872247e-07,46.0,19.0
4700,4.0,0.0313,5.107968849696606e-07,51.0,1.0
4701,4.0,0.0313,3.9907832033907125e-07,51.0,3.0
4702,4.0,0.0313,4.268456635661861e-07,51.0,5.0
4703,4.0,0.0313,4.3268457826259156e-07,51.0,7.0
4704,4.0,0.0313,4.330745754096496e-07,51.0,9.0
4705,4.0,0.0313,4.3309134849307385e-07,51.0,11.0
4706,4.0,0.0313,4.3309188694016134e-07,51.0,13.0
4707,4.0,0.0313,4.330919007455859e-07,51.0,15.0
4708,4.0,0.0313,4.330919009982391e-07,51.0,17.0
4709,4.0,0.0313,4.3309190105064366e-07,51.0,19.0
4710,4.0,0.0313,5.183327541602271e-07,56.0,1.0
4711,4.0,0.0313,0.07315015701696412,56.0,3.0
4712,4.0,0.0313,4.3416660267109466e-07,56.0,5.0
4713,4.0,0.0313,4.4002098125953355e-07,56.0,7.0
4714,4.0,0.0313,4.40411358056526e-07,56.0,9.0
4715,4.0,0.0313,4.4042812537698536e-07,56.0,11.0
4716,4.0,0.0313,4.404286635507024e-07,56.0,13.0
4717,4.0,0.0313,4.4042867727982474e-07,56.0,15.0
4718,4.0,0.0313,4.4042867761562984e-07,56.0,17.0
4719,4.0,0.0313,4.4042867770772985e-07,56.0,19.0
4720,4.0,0.0313,5.255133359548129e-07,61.0,1.0
4721,4.0,0.0313,4.130850895415237e-07,61.0,3.0
4722,4.0,0.0313,4.414104993322094e-07,61.0,5.0
4723,4.0,0.0313,4.4728169039271434e-07,61.0,7.0
4724,4.0,0.0313,4.476723766384012e-07,61.0,9.0
4725,4.0,0.0313,4.476891315132044e-07,61.0,11.0
4726,4.0,0.0313,4.476896687111451e-07,61.0,13.0
4727,4.0,0.0313,4.476896824189466e-07,61.0,15.0
4728,4.0,0.0313,4.4768968273685203e-07,61.0,17.0
4729,4.0,0.0313,4.476896826553414e-07,61.0,19.0
4730,4.0,0.0313,5.323766700657367e-07,66.0,1.0
4731,4.0,0.0313,4.199563873360784e-07,66.0,3.0
4732,4.0,0.0313,4.486148815409385e-07,66.0,5.0
4733,4.0,0.0313,4.545043915693424e-07,66.0,7.0
4734,4.0,0.0313,4.5489534554655085e-07,66.0,9.0
4735,4.0,0.0313,4.549120826871356e-07,66.0,11.0
4736,4.0,0.0313,4.549126184472636e-07,66.0,13.0
4737,4.0,0.0313,4.5491263208528675e-07,66.0,15.0
4738,4.0,0.0313,4.549126323483748e-07,66.0,17.0
4739,4.0,0.0313,4.5491263232470384e-07,66.0,19.0
4740,4.0,0.0313,5.389524452278577e-07,71.0,1.0
4741,4.0,0.0313,4.2678231296567625e-07,71.0,3.0
4742,4.0,0.0313,4.558066268585779e-07,71.0,5.0
4743,4.0,0.0313,0.7030463711659489,71.0,7.0
4744,4.0,0.0313,4.621072728685915e-07,71.0,9.0
4745,4.0,0.0313,4.6212398814696273e-07,71.0,11.0
4746,4.0,0.0313,4.621245223729059e-07,71.0,13.0
4747,4.0,0.0313,4.621245359996272e-07,71.0,15.0
4748,4.0,0.0313,4.6212453627996975e-07,71.0,17.0
4749,4.0,0.0313,4.62124536359386e-07,71.0,19.0
4750,4.0,0.0313,5.452677477238731e-07,76.0,1.0
4751,4.0,0.0313,4.335844699031708e-07,76.0,3.0
4752,4.0,0.0313,4.630050632045253e-07,76.0,5.0
4753,4.0,0.0313,4.6893612237041945e-07,76.0,7.0
4754,4.0,0.0313,4.693275705972426e-07,76.0,9.0
4755,4.0,0.0313,4.693442614460975e-07,76.0,11.0
4756,4.0,0.0313,0.04367767683253141,76.0,13.0
4757,4.0,0.0313,4.693448071963601e-07,76.0,15.0
4758,4.0,0.0313,4.6934480749532037e-07,76.0,17.0
4759,4.0,0.0313,4.693448075322409e-07,76.0,19.0
4760,4.0,0.0313,5.513466424083684e-07,81.0,1.0
4761,4.0,0.0313,4.40378865517183e-07,81.0,3.0
4762,4.0,0.0313,4.7022405796845055e-07,81.0,5.0
4763,4.0,0.0313,4.761784506318539e-07,81.0,7.0
4764,4.0,0.0313,4.765701575972421e-07,81.0,9.0
4765,4.0,0.0313,4.765868211962886e-07,81.0,11.0
4766,4.0,0.0313,4.765873518286319e-07,81.0,13.0
4767,4.0,0.0313,4.7658736539216363e-07,81.0,15.0
4768,4.0,0.0313,4.765873657205378e-07,81.0,17.0
4769,4.0,0.0313,4.7658736546112985e-07,81.0,19.0
4770,4.0,0.0313,5.572105923247964e-07,86.0,1.0
4771,4.0,0.0313,4.4717736942186105e-07,86.0,3.0
4772,4.0,0.0313,4.774734707305068e-07,86.0,5.0
4773,4.0,0.0313,4.834529280979723e-07,86.0,7.0
4774,4.0,0.0313,4.838449169707496e-07,86.0,9.0
4775,4.0,0.0313,4.838615523758777e-07,86.0,11.0
4776,4.0,0.0313,4.838620810505215e-07,86.0,13.0
4777,4.0,0.0313,4.838620945995471e-07,86.0,15.0
4778,4.0,0.0313,4.838620943475785e-07,86.0,17.0
4779,4.0,0.0313,4.838620947997634e-07,86.0,19.0
4780,4.0,0.0313,5.628787943435875e-07,91.0,1.0
4781,4.0,0.0313,4.5398874935366597e-07,91.0,3.0
4782,4.0,0.0313,4.847601826050198e-07,91.0,5.0
4783,4.0,0.0313,4.907664314924209e-07,91.0,7.0
4784,4.0,0.0313,4.911587347349008e-07,91.0,9.0
4785,4.0,0.0313,4.911753411673206e-07,91.0,11.0
4786,4.0,0.0313,4.911758679114102e-07,91.0,13.0
4787,4.0,0.0313,0.00035687337741742404,91.0,15.0
4788,4.0,0.0313,4.911758815674208e-07,91.0,17.0
4789,4.0,0.0313,4.911758815119935e-07,91.0,19.0
4790,4.0,0.0313,5.683684557706022e-07,96.0,1.0
4791,4.0,0.0313,4.608194252749712e-07,96.0,3.0
4792,4.0,0.0313,4.92088842698234e-07,96.0,5.0
4793,4.0,0.0313,4.981235907009654e-07,96.0,7.0
4794,4.0,0.0313,4.985162478857866e-07,96.0,9.0
4795,4.0,0.0313,4.98532825165876e-07,96.0,11.0
4796,4.0,0.0313,4.985333501624376e-07,96.0,13.0
4797,4.0,0.0313,4.9853336323569e-07,96.0,15.0
4798,4.0,0.0313,4.985333635251286e-07,96.0,17.0
4799,4.0,0.0313,4.985333636422733e-07,96.0,19.0
4800,1.0,1.0,0.017259741805777395,1.0,1.0
4801,1.0,1.0,0.9925781720562706,1.0,3.0
4802,1.0,1.0,3.991603035072191,1.0,5.0
4803,1.0,1.0,0.028549561964601948,1.0,7.0
4804,1.0,1.0,0.027460936121411234,1.0,9.0
4805,1.0,1.0,0.025508979304726235,1.0,11.0
4806,1.0,1.0,0.022954860738260245,1.0,13.0
4807,1.0,1.0,0.020428592330030464,1.0,15.0
4808,1.0,1.0,0.018478893923483005,1.0,17.0
4809,1.0,1.0,0.017323527745566808,1.0,19.0
4810,1.0,1.0,0.43342485082239357,6.0,1.0
4811,1.0,1.0,0.07070316817113295,6.0,3.0
4812,1.0,1.0,0.07081701224403629,6.0,5.0
4813,1.0,1.0,0.06957826870628674,6.0,7.0
4814,1.0,1.0,0.07395483072801765,6.0,9.0
4815,1.0,1.0,0.08920660277145781,6.0,11.0
4816,1.0,1.0,0.21952780147014014,6.0,13.0
4817,1.0,1.0,0.21097494274415127,6.0,15.0
4818,1.0,1.0,0.1081020722309687,6.0,17.0
4819,1.0,1.0,0.0915131969018739,6.0,19.0
4820,1.0,1.0,0.01563556590784313,11.0,1.0
4821,1.0,1.0,0.015494767749520025,11.0,3.0
4822,1.0,1.0,0.015466959141538204,11.0,5.0
4823,1.0,1.0,0.05692091758506822,11.0,7.0
4824,1.0,1.0,0.022589066861935257,11.0,9.0
4825,1.0,1.0,0.015610654512562966,11.0,11.0
4826,1.0,1.0,0.013695811073051447,11.0,13.0
4827,1.0,1.0,0.013127665083482246,11.0,15.0
4828,1.0,1.0,0.012972686462842135,11.0,17.0
4829,1.0,1.0,0.012957920975046121,11.0,19.0
4830,1.0,1.0,0.009259825630887291,16.0,1.0
4831,1.0,1.0,0.010051698860854084,16.0,3.0
4832,1.0,1.0,0.010035359809322455,16.0,5.0
4833,1.0,1.0,0.010581245403016262,16.0,7.0
4834,1.0,1.0,0.00878600344967083,16.0,9.0
4835,1.0,1.0,0.008246748616765547,16.0,11.0
4836,1.0,1.0,0.007893599153818088,16.0,13.0
4837,1.0,1.0,0.007638873808012167,16.0,15.0
4838,1.0,1.0,0.007481839396581982,16.0,17.0
4839,1.0,1.0,0.007398960276106588,16.0,19.0
4840,1.0,1.0,0.007339387232036617,21.0,1.0
4841,1.0,1.0,0.007900902058297146,21.0,3.0
4842,1.0,1.0,0.007893989955307757,21.0,5.0
4843,1.0,1.0,0.007061649036189241,21.0,7.0
4844,1.0,1.0,0.006844180646470784,21.0,9.0
4845,1.0,1.0,0.006539951730359246,21.0,11.0
4846,1.0,1.0,0.006124270312152952,21.0,13.0
4847,1.0,1.0,0.005751836717727864,21.0,15.0
4848,1.0,1.0,0.005489305485065745,21.0,17.0
4849,1.0,1.0,0.005326520356173613,21.0,19.0
4850,1.0,1.0,0.006431918216570591,26.0,1.0
4851,1.0,1.0,0.006719845711771205,26.0,3.0
4852,1.0,1.0,0.006718741203260908,26.0,5.0
4853,1.0,1.0,0.0062554719304644115,26.0,7.0
4854,1.0,1.0,0.006099670645422012,26.0,9.0
4855,1.0,1.0,0.005716837252251734,26.0,11.0
4856,1.0,1.0,0.005209315715167748,26.0,13.0
4857,1.0,1.0,0.004753921831413786,26.0,15.0
4858,1.0,1.0,0.004425817862752443,26.0,17.0
4859,1.0,1.0,0.004215650811219823,26.0,19.0
4860,1.0,1.0,0.005892261247499379,31.0,1.0
4861,1.0,1.0,0.005952052639421002,31.0,3.0
4862,1.0,1.0,0.005954527125367684,31.0,5.0
4863,1.0,1.0,0.005857146473386621,31.0,7.0
4864,1.0,1.0,0.005616615065757287,31.0,9.0
4865,1.0,1.0,0.005169853406224096,31.0,11.0
4866,1.0,1.0,0.00461282691851891,31.0,13.0
4867,1.0,1.0,0.004115108731169669,31.0,15.0
4868,1.0,1.0,0.0037525489223914515,31.0,17.0
4869,1.0,1.0,0.003516991881144633,31.0,19.0
4870,1.0,1.0,0.005521399631127137,36.0,1.0
4871,1.0,1.0,0.005396858041530602,36.0,3.0
4872,1.0,1.0,0.005401633955734855,36.0,5.0
4873,1.0,1.0,0.005543475639144424,36.0,7.0
4874,1.0,1.0,0.005232393810898082,36.0,9.0
4875,1.0,1.0,0.004752845959652272,36.0,11.0
4876,1.0,1.0,0.0041768423807856106,36.0,13.0
4877,1.0,1.0,0.0036625138380325353,36.0,15.0
4878,1.0,1.0,0.0032847087934768033,36.0,17.0
4879,1.0,1.0,0.0030371125587185114,36.0,19.0
4880,1.0,1.0,0.005240465767096103,41.0,1.0
4881,1.0,1.0,0.004965302452083052,41.0,3.0
4882,1.0,1.0,0.004971637397438084,41.0,5.0
4883,1.0,1.0,0.00526032854566269,41.0,7.0
4884,1.0,1.0,0.004904679339540349,41.0,9.0
4885,1.0,1.0,0.004413650972123975,41.0,11.0
4886,1.0,1.0,0.0038369194983055815,41.0,13.0
4887,1.0,1.0,0.003321266440862628,41.0,15.0
4888,1.0,1.0,0.0029398733562139776,41.0,17.0
4889,1.0,1.0,0.00268841176026517,41.0,19.0
4890,1.0,1.0,0.005012777058843744,46.0,1.0
4891,1.0,1.0,0.004612303319373998,46.0,3.0
4892,1.0,1.0,0.004619752484649056,46.0,5.0
4893,1.0,1.0,0.004997966682763207,46.0,7.0
4894,1.0,1.0,0.0046171053230110665,46.0,9.0
4895,1.0,1.0,0.004127461693178553,46.0,11.0
4896,1.0,1.0,0.003560580628714761,46.0,13.0
4897,1.0,1.0,0.003052686725574283,46.0,15.0
4898,1.0,1.0,0.0026748868926210843,46.0,17.0
4899,1.0,1.0,0.0024246982755073616,46.0,19.0
4900,1.0,1.0,0.004819184039132823,51.0,1.0
4901,1.0,1.0,0.004312664772984059,51.0,3.0
4902,1.0,1.0,0.004320953137911651,51.0,5.0
4903,1.0,1.0,0.0047541430612313374,51.0,7.0
4904,1.0,1.0,0.004360728671131942,51.0,9.0
4905,1.0,1.0,0.003879990277300858,51.0,11.0
4906,1.0,1.0,0.0033290498069061336,51.0,13.0
4907,1.0,1.0,0.0028343597925377523,51.0,15.0
4908,1.0,1.0,0.0024646593269588226,51.0,17.0
4909,1.0,1.0,0.0022190574651694607,51.0,19.0
4910,1.0,1.0,0.004648750039026513,56.0,1.0
4911,1.0,1.0,0.004051187511936823,56.0,3.0
4912,1.0,1.0,0.004060139854139652,56.0,5.0
4913,1.0,1.0,0.004527465577578576,56.0,7.0
4914,1.0,1.0,0.004129485966165233,56.0,9.0
4915,1.0,1.0,0.0036619734199673628,56.0,11.0
4916,1.0,1.0,0.003130443996217698,56.0,13.0
4917,1.0,1.0,0.002652236495184133,56.0,15.0
4918,1.0,1.0,0.002293504547740781,56.0,17.0
4919,1.0,1.0,0.0020546700306185717,56.0,19.0
4920,1.0,1.0,0.004494752035642944,61.0,1.0
4921,1.0,1.0,0.0038181201701308442,61.0,3.0
4922,1.0,1.0,0.0038276189705161168,61.0,5.0
4923,1.0,1.0,0.0043163800615036866,61.0,7.0
4924,1.0,1.0,0.0039188181023129005,61.0,9.0
4925,1.0,1.0,0.003466954274751549,61.0,11.0
4926,1.0,1.0,0.002956760812403069,61.0,13.0
4927,1.0,1.0,0.002497000905006951,61.0,15.0
4928,1.0,1.0,0.002151081045772162,61.0,17.0
4929,1.0,1.0,0.00192046931519497,61.0,19.0
4930,1.0,1.0,0.004352794072040679,66.0,1.0
4931,1.0,1.0,0.0036068844235939562,66.0,3.0
4932,1.0,1.0,0.0036168478151368953,66.0,5.0
4933,1.0,1.0,0.004119185429599813,66.0,7.0
4934,1.0,1.0,0.003725138909936521,66.0,9.0
4935,1.0,1.0,0.003290219749800833,66.0,11.0
4936,1.0,1.0,0.0028023656304863678,66.0,13.0
4937,1.0,1.0,0.002362209279482261,66.0,15.0
4938,1.0,1.0,0.0020302900815037683,66.0,17.0
4939,1.0,1.0,0.0018088813929565022,66.0,19.0
4940,1.0,1.0,0.004219849060746495,71.0,1.0
4941,1.0,1.0,0.0034128580683357077,71.0,3.0
4942,1.0,1.0,0.0034232243657502516,71.0,5.0
4943,1.0,1.0,0.00393417844950222,71.0,7.0
4944,1.0,1.0,0.0035455700015430184,71.0,9.0
4945,1.0,1.0,0.003128221589281258,71.0,11.0
4946,1.0,1.0,0.0026631575562669502,71.0,13.0
4947,1.0,1.0,0.0022432571568543353,71.0,15.0
4948,1.0,1.0,0.0019261031244156917,71.0,17.0
4949,1.0,1.0,0.001714560942444783,71.0,19.0
4950,1.0,1.0,0.004093742251444097,76.0,1.0
4951,1.0,1.0,0.0032326866255498717,76.0,3.0
4952,1.0,1.0,0.003243402961878784,76.0,5.0
4953,1.0,1.0,0.0037597546769269053,76.0,7.0
4954,1.0,1.0,0.003377778799642571,76.0,9.0
4955,1.0,1.0,0.002978230765796577,76.0,11.0
4956,1.0,1.0,0.0025360767544418974,76.0,13.0
4957,1.0,1.0,0.0021367700590725854,76.0,15.0
4958,1.0,1.0,0.001834868853786891,76.0,17.0
4959,1.0,1.0,0.0016336429447066055,76.0,19.0
4960,1.0,1.0,0.003972858541885662,81.0,1.0
4961,1.0,1.0,0.0030638749223819896,81.0,3.0
4962,1.0,1.0,0.0030748953893455643,81.0,5.0
4963,1.0,1.0,0.0035944661665107637,81.0,7.0
4964,1.0,1.0,0.0032198667829344673,81.0,9.0
4965,1.0,1.0,0.0028381173695135363,81.0,11.0
4966,1.0,1.0,0.0024187976983628305,81.0,13.0
4967,1.0,1.0,0.002040226435682299,81.0,15.0
4968,1.0,1.0,0.001753884254987391,81.0,17.0
4969,1.0,1.0,0.0015632789706906238,81.0,19.0
4970,1.0,1.0,0.003855969215793255,86.0,1.0
4971,1.0,1.0,0.0029045345460086674,86.0,3.0
4972,1.0,1.0,0.002915810333483132,86.0,5.0
4973,1.0,1.0,0.003437040505676678,86.0,7.0
4974,1.0,1.0,0.0030702873077031187,86.0,9.0
4975,1.0,1.0,0.0027062036838980995,86.0,11.0
4976,1.0,1.0,0.00230953009153676,86.0,13.0
4977,1.0,1.0,0.001951715068829055,86.0,15.0
4978,1.0,1.0,0.0016811188957875428,86.0,17.0
4979,1.0,1.0,0.001501338696455105,86.0,19.0
4980,1.0,1.0,0.0037421251633861967,91.0,1.0
4981,1.0,1.0,0.0027532219361095325,91.0,3.0
