,Order,Mesh Size,Error,Alpha,Bonus Int
42555,4.0,1.0,0.0027664647101885162,27.0,15.0
42556,4.0,1.0,0.0014741269585358035,27.0,16.0
42557,4.0,1.0,0.001469950196644154,27.0,17.0
42558,4.0,1.0,0.0009970464511024693,27.0,18.0
42559,4.0,1.0,0.0009950294828020671,27.0,19.0
42560,4.0,1.0,0.010269978927913226,28.0,0.0
42561,4.0,1.0,0.010269978927913226,28.0,1.0
42562,4.0,1.0,0.02554379097208277,28.0,2.0
42563,4.0,1.0,0.030640105649737664,28.0,3.0
42564,4.0,1.0,0.00923045076997421,28.0,4.0
42565,4.0,1.0,0.009221383464936107,28.0,5.0
42566,4.0,1.0,0.014012578846369006,28.0,6.0
42567,4.0,1.0,0.013980061768549455,28.0,7.0
42568,4.0,1.0,0.03389943260053212,28.0,8.0
42569,4.0,1.0,0.03377099438507747,28.0,9.0
42570,4.0,1.0,0.02377407625751358,28.0,10.0
42571,4.0,1.0,0.023666172576553582,28.0,11.0
42572,4.0,1.0,0.005919038087554929,28.0,12.0
42573,4.0,1.0,0.0058932815501843904,28.0,13.0
42574,4.0,1.0,0.00258747616325201,28.0,14.0
42575,4.0,1.0,0.002578180052818762,28.0,15.0
42576,4.0,1.0,0.001417308737920157,28.0,16.0
42577,4.0,1.0,0.0014133468295737866,28.0,17.0
42578,4.0,1.0,0.0009876377782641655,28.0,18.0
42579,4.0,1.0,0.0009856337112996321,28.0,19.0
42580,4.0,1.0,0.011292917619367647,29.0,0.0
42581,4.0,1.0,0.011292917619367647,29.0,1.0
42582,4.0,1.0,0.03468441912534465,29.0,2.0
42583,4.0,1.0,0.04124392252296244,29.0,3.0
42584,4.0,1.0,0.009987769957374265,29.0,4.0
42585,4.0,1.0,0.009978341812142391,29.0,5.0
42586,4.0,1.0,0.015938287991914983,29.0,6.0
42587,4.0,1.0,0.015902634060006107,29.0,7.0
42588,4.0,1.0,0.0520372946247847,29.0,8.0
42589,4.0,1.0,0.05184727059849081,29.0,9.0
42590,4.0,1.0,0.018064313491222273,29.0,10.0
42591,4.0,1.0,0.01798537276330069,29.0,11.0
42592,4.0,1.0,0.005344709424628156,29.0,12.0
42593,4.0,1.0,0.005322313332166879,29.0,13.0
42594,4.0,1.0,0.002435629599148666,29.0,14.0
42595,4.0,1.0,0.0024271446561105626,29.0,15.0
42596,4.0,1.0,0.001371933473384571,29.0,16.0
42597,4.0,1.0,0.0013681412983236458,29.0,17.0
42598,4.0,1.0,0.00098190670507407,29.0,18.0
42599,4.0,1.0,0.0009799098107585549,29.0,19.0
42600,4.0,1.0,0.01244582467944988,30.0,0.0
42601,4.0,1.0,0.01244582467944988,30.0,1.0
42602,4.0,1.0,0.05188468003337675,30.0,2.0
42603,4.0,1.0,0.061187277191433256,30.0,3.0
42604,4.0,1.0,0.010827665524226369,30.0,4.0
42605,4.0,1.0,0.010817834268674489,30.0,5.0
42606,4.0,1.0,0.018298538481170412,30.0,6.0
42607,4.0,1.0,0.0182590341002488,30.0,7.0
42608,4.0,1.0,0.10448118539847373,30.0,8.0
42609,4.0,1.0,0.10411305708479437,30.0,9.0
42610,4.0,1.0,0.01474548157684981,30.0,10.0
42611,4.0,1.0,0.014683366783518588,30.0,11.0
42612,4.0,1.0,0.004900920228464767,30.0,12.0
42613,4.0,1.0,0.004881114881166236,30.0,13.0
42614,4.0,1.0,0.002311368376890541,30.0,14.0
42615,4.0,1.0,0.0023035429495932595,30.0,15.0
42616,4.0,1.0,0.0013352938205071904,30.0,16.0
42617,4.0,1.0,0.0013316373246684498,30.0,17.0
42618,4.0,1.0,0.0009789425031544645,30.0,18.0
42619,4.0,1.0,0.0009769487790777455,30.0,19.0
42620,4.0,1.0,0.013755457615273905,31.0,0.0
42621,4.0,1.0,0.013755457615273905,31.0,1.0
42622,4.0,1.0,0.09610328149383741,31.0,2.0
42623,4.0,1.0,0.11244044716878135,31.0,3.0
42624,4.0,1.0,0.011762945355861285,31.0,4.0
42625,4.0,1.0,0.011752661610063496,31.0,5.0
42626,4.0,1.0,0.021261861714209584,31.0,6.0
42627,4.0,1.0,0.021217516355865322,31.0,7.0
42628,4.0,1.0,2.0110033398448164,31.0,8.0
42629,4.0,1.0,2.004159694628379,31.0,9.0
42630,4.0,1.0,0.012574533590591044,31.0,10.0
42631,4.0,1.0,0.012523416294218574,31.0,11.0
42632,4.0,1.0,0.0045476364350173215,31.0,12.0
42633,4.0,1.0,0.004529887608562008,31.0,13.0
42634,4.0,1.0,0.002207994486947215,31.0,14.0
42635,4.0,1.0,0.0022007136890503627,31.0,15.0
42636,4.0,1.0,0.0013054502840243159,31.0,16.0
42637,4.0,1.0,0.0013019032728981532,31.0,17.0
42638,4.0,1.0,0.0009780860134930658,31.0,18.0
42639,4.0,1.0,0.0009760926291435258,31.0,19.0
42640,4.0,1.0,0.01525651594644218,32.0,0.0
42641,4.0,1.0,0.01525651594644218,32.0,1.0
42642,4.0,1.0,0.46117825353440695,32.0,2.0
42643,4.0,1.0,0.5355174444057071,32.0,3.0
42644,4.0,1.0,0.012810103477061165,32.0,4.0
42645,4.0,1.0,0.012799309115573889,32.0,5.0
42646,4.0,1.0,0.025096788805771576,32.0,6.0
42647,4.0,1.0,0.025046170594559217,32.0,7.0
42648,4.0,1.0,0.12406278575843864,32.0,8.0
42649,4.0,1.0,0.12365460715553654,32.0,9.0
42650,4.0,1.0,0.011042795877399056,32.0,10.0
42651,4.0,1.0,0.010999429282774866,32.0,11.0
42652,4.0,1.0,0.004259660811831038,32.0,12.0
42653,4.0,1.0,0.0042435825155961475,32.0,13.0
42654,4.0,1.0,0.0021208024956358234,32.0,14.0
42655,4.0,1.0,0.002113977264525373,32.0,15.0
42656,4.0,1.0,0.0012809784028345904,32.0,16.0
42657,4.0,1.0,0.001277520397521583,32.0,17.0
42658,4.0,1.0,0.0009788507036498507,32.0,18.0
42659,4.0,1.0,0.0009768556369862608,32.0,19.0
42660,4.0,1.0,0.01699479137631006,33.0,0.0
42661,4.0,1.0,0.01699479137631006,33.0,1.0
42662,4.0,1.0,0.1822194718504384,33.0,2.0
42663,4.0,1.0,0.21007400741931026,33.0,3.0
42664,4.0,1.0,0.013990298715440936,33.0,4.0
42665,4.0,1.0,0.013978924615791965,33.0,5.0
42666,4.0,1.0,0.030258981910224983,33.0,6.0
42667,4.0,1.0,0.030199910011224088,33.0,7.0
42668,4.0,1.0,0.06191556851002175,33.0,8.0
42669,4.0,1.0,0.061718444369121654,33.0,9.0
42670,4.0,1.0,0.009903441073685175,33.0,10.0
42671,4.0,1.0,0.009865831145137468,33.0,11.0
42672,4.0,1.0,0.004020342785448775,33.0,12.0
42673,4.0,1.0,0.0040056470058863316,33.0,13.0
42674,4.0,1.0,0.002046390110953315,33.0,14.0
42675,4.0,1.0,0.0020399500508815477,33.0,15.0
42676,4.0,1.0,0.001260809721765214,33.0,16.0
42677,4.0,1.0,0.0012574244846290683,33.0,17.0
42678,4.0,1.0,0.0009808714594852091,33.0,18.0
42679,4.0,1.0,0.0009788732542337826,33.0,19.0
42680,4.0,1.0,0.019032024520135433,34.0,0.0
42681,4.0,1.0,0.019032024520135433,34.0,1.0
42682,4.0,1.0,0.07932853521648169,34.0,2.0
42683,4.0,1.0,0.09082971931638467,34.0,3.0
42684,4.0,1.0,0.015330795371470437,34.0,4.0
42685,4.0,1.0,0.015318758334449258,34.0,5.0
42686,4.0,1.0,0.03758866044371932,34.0,6.0
42687,4.0,1.0,0.03751757295254088,34.0,7.0
42688,4.0,1.0,0.041985654274356826,34.0,8.0
42689,4.0,1.0,0.04185619040631073,34.0,9.0
42690,4.0,1.0,0.00902220997337878,34.0,10.0
42691,4.0,1.0,0.008989044166597541,34.0,11.0
42692,4.0,1.0,0.0038182382235143687,34.0,12.0
42693,4.0,1.0,0.0038047043084490743,34.0,13.0
42694,4.0,1.0,0.0019822365502131117,34.0,14.0
42695,4.0,1.0,0.001976125090510426,34.0,15.0
42696,4.0,1.0,0.0012441281196407471,34.0,16.0
42697,4.0,1.0,0.0012408026142540231,34.0,17.0
42698,4.0,1.0,0.0009838703104575824,34.0,18.0
42699,4.0,1.0,0.0009818679108856416,34.0,19.0
42700,4.0,1.0,0.021453425408897105,35.0,0.0
42701,4.0,1.0,0.021453425408897105,35.0,1.0
42702,4.0,1.0,0.05202503126887617,35.0,2.0
42703,4.0,1.0,0.05918039155739036,35.0,3.0
42704,4.0,1.0,0.016867154796529883,35.0,4.0
42705,4.0,1.0,0.016854353307230143,35.0,5.0
42706,4.0,1.0,0.04882462575204415,35.0,6.0
42707,4.0,1.0,0.04873510263172958,35.0,7.0
42708,4.0,1.0,0.032155942120879924,35.0,8.0
42709,4.0,1.0,0.032059830824081294,35.0,9.0
42710,4.0,1.0,0.008319810919973617,35.0,10.0
42711,4.0,1.0,0.008290179199718308,35.0,11.0
42712,4.0,1.0,0.0036452223798980124,35.0,12.0
42713,4.0,1.0,0.0036326775173705136,35.0,13.0
42714,4.0,1.0,0.0019264348152363622,35.0,14.0
42715,4.0,1.0,0.0019206058423647538,35.0,15.0
42716,4.0,1.0,0.001230300609700389,35.0,16.0
42717,4.0,1.0,0.0012270242545823007,35.0,17.0
42718,4.0,1.0,0.0009876330761457361,35.0,18.0
42719,4.0,1.0,0.0009856257132991398,35.0,19.0
42720,4.0,1.0,0.024380139011541666,36.0,0.0
42721,4.0,1.0,0.024380139011541666,36.0,1.0
42722,4.0,1.0,0.039423503890336754,36.0,2.0
42723,4.0,1.0,0.044568990386158094,36.0,3.0
42724,4.0,1.0,0.018646544434122114,36.0,4.0
42725,4.0,1.0,0.018632852708616005,36.0,5.0
42726,4.0,1.0,0.06824414116865432,36.0,6.0
42727,4.0,1.0,0.06812273169513239,36.0,7.0
42728,4.0,1.0,0.026296949321951788,36.0,8.0
42729,4.0,1.0,0.026220701917372653,36.0,9.0
42730,4.0,1.0,0.0077463989176482185,36.0,10.0
42731,4.0,1.0,0.0077196443281726855,36.0,11.0
42732,4.0,1.0,0.0034953679050227474,36.0,12.0
42733,4.0,1.0,0.003483674199833603,36.0,13.0
42734,4.0,1.0,0.0018775160299265017,36.0,14.0
42735,4.0,1.0,0.0018719314845851663,36.0,15.0
42736,4.0,1.0,0.0012188293966567956,36.0,16.0
42737,4.0,1.0,0.0012155935167574548,36.0,17.0
42738,4.0,1.0,0.000991993060686804,36.0,18.0
42739,4.0,1.0,0.000989980173204448,36.0,19.0
42740,4.0,1.0,0.027990221770952974,37.0,0.0
42741,4.0,1.0,0.027990221770952974,37.0,1.0
42742,4.0,1.0,0.032191846691319144,37.0,2.0
42743,4.0,1.0,0.03618106367633642,37.0,3.0
42744,4.0,1.0,0.020732727695158205,37.0,4.0
42745,4.0,1.0,0.020717987126350708,37.0,5.0
42746,4.0,1.0,0.10995813797148075,37.0,6.0
42747,4.0,1.0,0.10976819689385243,37.0,7.0
42748,4.0,1.0,0.02240439454317429,37.0,8.0
42749,4.0,1.0,0.022341330047772473,37.0,9.0
42750,4.0,1.0,0.007269069821131602,37.0,10.0
42751,4.0,1.0,0.0072447024963556775,37.0,11.0
42752,4.0,1.0,0.003364249496583635,37.0,12.0
42753,4.0,1.0,0.0033532951389232367,37.0,13.0
42754,4.0,1.0,0.0018343306862274814,37.0,14.0
42755,4.0,1.0,0.001828958809250851,37.0,15.0
42756,4.0,1.0,0.0012093184232994125,37.0,16.0
42757,4.0,1.0,0.0012061158429528354,37.0,17.0
42758,4.0,1.0,0.0009968192962851283,37.0,18.0
42759,4.0,1.0,0.000994800474043333,37.0,19.0
42760,4.0,1.0,0.03255671070295864,38.0,0.0
42761,4.0,1.0,0.03255671070295864,38.0,1.0
42762,4.0,1.0,0.027519716978815598,38.0,2.0
42763,4.0,1.0,0.030759915167428993,38.0,3.0
42764,4.0,1.0,0.023214036723262017,38.0,4.0
42765,4.0,1.0,0.02319804322594955,38.0,5.0
42766,4.0,1.0,0.2643641818106761,38.0,6.0
42767,4.0,1.0,0.26392047485270753,38.0,7.0
42768,4.0,1.0,0.01962864108388127,38.0,8.0
42769,4.0,1.0,0.019574964410587575,38.0,9.0
42770,4.0,1.0,0.0068652264333948654,38.0,10.0
42771,4.0,1.0,0.006842871287200978,38.0,11.0
42772,4.0,1.0,0.0032484965379210315,38.0,12.0
42773,4.0,1.0,0.003238189598649024,38.0,13.0
42774,4.0,1.0,0.001795966791771099,38.0,14.0
42775,4.0,1.0,0.0017907808244850823,38.0,15.0
42776,4.0,1.0,0.0012014492990214225,38.0,16.0
42777,4.0,1.0,0.0011982740348128664,38.0,17.0
42778,4.0,1.0,0.0010020082284758816,38.0,18.0
42779,4.0,1.0,0.0009999831729301455,38.0,19.0
42780,4.0,1.0,0.03852024791181407,39.0,0.0
42781,4.0,1.0,0.03852024791181407,39.0,1.0
42782,4.0,1.0,0.02426898947708028,39.0,2.0
42783,4.0,1.0,0.026986696292872647,39.0,3.0
42784,4.0,1.0,0.02621635951944583,39.0,4.0
42785,4.0,1.0,0.026198844161252954,39.0,5.0
42786,4.0,1.0,0.7682620477262077,39.0,6.0
42787,4.0,1.0,0.767008361825947,39.0,7.0
42788,4.0,1.0,0.017547888469707458,39.0,8.0
42789,4.0,1.0,0.017501237286104167,39.0,9.0
42790,4.0,1.0,0.006518835729751032,39.0,10.0
42791,4.0,1.0,0.006498199147701991,39.0,11.0
42792,4.0,1.0,0.003145497027626349,39.0,12.0
42793,4.0,1.0,0.003135760996511174,39.0,13.0
42794,4.0,1.0,0.0017616918275682914,39.0,14.0
42795,4.0,1.0,0.0017566690278571467,39.0,15.0
42796,4.0,1.0,0.0011949636104209667,39.0,16.0
42797,4.0,1.0,0.00119181063561554,39.0,17.0
42798,4.0,1.0,0.001007477304557616,39.0,18.0
42799,4.0,1.0,0.001005445799443619,39.0,19.0
42800,4.0,1.0,0.04664203061906391,40.0,0.0
42801,4.0,1.0,0.04664203061906391,40.0,1.0
42802,4.0,1.0,0.021891302274752025,40.0,2.0
42803,4.0,1.0,0.024226010129335222,40.0,3.0
42804,4.0,1.0,0.029925499450597033,40.0,4.0
42805,4.0,1.0,0.02990609757698387,40.0,5.0
42806,4.0,1.0,0.1619091845510054,40.0,6.0
42807,4.0,1.0,0.16165214066393643,40.0,7.0
42808,4.0,1.0,0.01592899310432161,40.0,8.0
42809,4.0,1.0,0.015887797043806585,40.0,9.0
42810,4.0,1.0,0.006218208415532164,40.0,10.0
42811,4.0,1.0,0.006199056195219338,40.0,11.0
42812,4.0,1.0,0.0030531956063187485,40.0,12.0
42813,4.0,1.0,0.0030439661194747846,40.0,13.0
42814,4.0,1.0,0.0017309109801492098,40.0,14.0
42815,4.0,1.0,0.0017260318696531644,40.0,15.0
42816,4.0,1.0,0.0011896500134797492,40.0,16.0
42817,4.0,1.0,0.0011865150770625525,40.0,17.0
42818,4.0,1.0,0.0010131605544542045,40.0,18.0
42819,4.0,1.0,0.0010111224453073588,40.0,19.0
42820,4.0,1.0,0.0583584415651477,41.0,0.0
42821,4.0,1.0,0.0583584415651477,41.0,1.0
42822,4.0,1.0,0.020090210540097686,41.0,2.0
42823,4.0,1.0,0.02213440287430923,41.0,3.0
42824,4.0,1.0,0.03462753082885698,41.0,4.0
42825,4.0,1.0,0.03460573037494785,41.0,5.0
42826,4.0,1.0,0.0921036556493504,41.0,6.0
42827,4.0,1.0,0.09196131531093835,41.0,7.0
42828,4.0,1.0,0.014632598938606496,41.0,8.0
42829,4.0,1.0,0.014595761048370487,41.0,9.0
42830,4.0,1.0,0.005954620375910884,41.0,10.0
42831,4.0,1.0,0.005936762678630957,41.0,11.0
42832,4.0,1.0,0.002969953170037736,41.0,12.0
42833,4.0,1.0,0.0029611755575770756,41.0,13.0
42834,4.0,1.0,0.0017031365653346283,41.0,14.0
42835,4.0,1.0,0.0016983843438528553,41.0,15.0
42836,4.0,1.0,0.0011853342051329277,41.0,16.0
42837,4.0,1.0,0.0011822136887472093,41.0,17.0
42838,4.0,1.0,0.0010190049521607049,41.0,18.0
42839,4.0,1.0,0.0010169601308892481,41.0,19.0
42840,4.0,1.0,0.07674427298466516,42.0,0.0
42841,4.0,1.0,0.07674427298466516,42.0,1.0
42842,4.0,1.0,0.018691585808380647,42.0,2.0
42843,4.0,1.0,0.020510171550351085,42.0,3.0
42844,4.0,1.0,0.04078697437609663,42.0,4.0
42845,4.0,1.0,0.04076202389512343,42.0,5.0
42846,4.0,1.0,0.0651074926453956,42.0,6.0
42847,4.0,1.0,0.06500948830596255,42.0,7.0
42848,4.0,1.0,0.013570286040803868,42.0,8.0
42849,4.0,1.0,0.013537009776720822,42.0,9.0
42850,4.0,1.0,0.005721428886988995,42.0,10.0
42851,4.0,1.0,0.005704709681000579,42.0,11.0
42852,4.0,1.0,0.002894446621649065,42.0,12.0
42853,4.0,1.0,0.002886074051657594,42.0,13.0
42854,4.0,1.0,0.001677965047712068,42.0,14.0
42855,4.0,1.0,0.0016733251312123392,42.0,15.0
42856,4.0,1.0,0.0011818718652394735,42.0,16.0
42857,4.0,1.0,0.0011787626736805806,42.0,17.0
42858,4.0,1.0,0.0010249677587868074,42.0,18.0
42859,4.0,1.0,0.001022916152406705,42.0,19.0
42860,4.0,1.0,0.10978188088320594,43.0,0.0
42861,4.0,1.0,0.10978188088320594,43.0,1.0
42862,4.0,1.0,0.017586762320510162,43.0,2.0
42863,4.0,1.0,0.019227479771095877,43.0,3.0
42864,4.0,1.0,0.04921153518587441,43.0,4.0
42865,4.0,1.0,0.04918226695108842,43.0,5.0
42866,4.0,1.0,0.05077436865535488,43.0,6.0
42867,4.0,1.0,0.050699885080996654,43.0,7.0
42868,4.0,1.0,0.012683249398556811,43.0,8.0
42869,4.0,1.0,0.012652938029979605,43.0,9.0
42870,4.0,1.0,0.005513488035921042,43.0,10.0
42871,4.0,1.0,0.005497777479491846,43.0,11.0
42872,4.0,1.0,0.002825596634999172,43.0,12.0
42873,4.0,1.0,0.002817588678796724,43.0,13.0
42874,4.0,1.0,0.001655060110261095,43.0,14.0
42875,4.0,1.0,0.0016505197671588994,43.0,15.0
42876,4.0,1.0,0.0011791422095360406,43.0,16.0
42877,4.0,1.0,0.00117604167884606,43.0,17.0
42878,4.0,1.0,0.0010310144798103015,43.0,18.0
42879,4.0,1.0,0.001028956042129487,43.0,19.0
42880,4.0,1.0,0.1866435245131221,44.0,0.0
42881,4.0,1.0,0.1866435245131221,44.0,1.0
42882,4.0,1.0,0.016704576055809005,44.0,2.0
42883,4.0,1.0,0.01820394879303981,44.0,3.0
42884,4.0,1.0,0.061441092829526756,44.0,4.0
42885,4.0,1.0,0.0614055454733127,44.0,5.0
42886,4.0,1.0,0.04188207099734285,44.0,6.0
42887,4.0,1.0,0.04182216441377209,44.0,7.0
42888,4.0,1.0,0.011930856676645299,44.0,8.0
42889,4.0,1.0,0.01190305156149454,44.0,9.0
42890,4.0,1.0,0.00532674845416301,44.0,10.0
42891,4.0,1.0,0.005311937343306388,44.0,11.0
42892,4.0,1.0,0.0027625138871819914,44.0,12.0
42893,4.0,1.0,0.00275483539678965,44.0,13.0
42894,4.0,1.0,0.0016341392269933073,44.0,14.0
42895,4.0,1.0,0.0016296872828290938,44.0,15.0
42896,4.0,1.0,0.00117704421163217,44.0,16.0
42897,4.0,1.0,0.0011739500400898511,44.0,17.0
42898,4.0,1.0,0.0010371171920128903,44.0,18.0
42899,4.0,1.0,0.0010350518973151843,44.0,19.0
42900,4.0,1.0,0.5667941373137062,45.0,0.0
42901,4.0,1.0,0.5667941373137062,45.0,1.0
42902,4.0,1.0,0.015996779159144367,45.0,2.0
42903,4.0,1.0,0.017383761023791237,45.0,3.0
42904,4.0,1.0,0.08082008208588434,45.0,4.0
42905,4.0,1.0,0.08077457052647505,45.0,5.0
42906,4.0,1.0,0.03582329218084726,45.0,6.0
42907,4.0,1.0,0.03577330453914624,45.0,7.0
42908,4.0,1.0,0.011284133548343888,45.0,8.0
42909,4.0,1.0,0.01125847452890375,45.0,9.0
42910,4.0,1.0,0.005157981406804075,45.0,10.0
42911,4.0,1.0,0.005143976998960615,45.0,11.0
42912,4.0,1.0,0.0027044595440740347,45.0,12.0
42913,4.0,1.0,0.002697079770746092,45.0,13.0
42914,4.0,1.0,0.001614963626831745,45.0,14.0
42915,4.0,1.0,0.0016105902263876,45.0,15.0
42916,4.0,1.0,0.0011754926244023059,45.0,16.0
42917,4.0,1.0,0.0011724028141041048,45.0,17.0
42918,4.0,1.0,0.0010432534333413939,45.0,18.0
42919,4.0,1.0,0.00104118127201914,45.0,19.0
42920,4.0,1.0,0.5942125166491438,46.0,0.0
42921,4.0,1.0,0.5942125166491438,46.0,1.0
42922,4.0,1.0,0.015429690822334943,46.0,2.0
42923,4.0,1.0,0.01672798142523414,46.0,3.0
42924,4.0,1.0,0.11623496319525997,46.0,4.0
42925,4.0,1.0,0.11617122216273065,46.0,5.0
42926,4.0,1.0,0.03142725663626882,46.0,6.0
42927,4.0,1.0,0.0313844543376683,46.0,7.0
42928,4.0,1.0,0.010721859646422582,46.0,8.0
42929,4.0,1.0,0.010698058717432663,46.0,9.0
42930,4.0,1.0,0.005004580325379092,46.0,10.0
42931,4.0,1.0,0.004991303180630433,46.0,11.0
42932,4.0,1.0,0.0026508145413199334,46.0,12.0
42933,4.0,1.0,0.002643706428123536,46.0,13.0
42934,4.0,1.0,0.0015973302470347894,46.0,14.0
42935,4.0,1.0,0.0015930266598520447,46.0,15.0
42936,4.0,1.0,0.001174415230820736,46.0,16.0
42937,4.0,1.0,0.0011713280404098132,46.0,17.0
42938,4.0,1.0,0.0010494050028276576,46.0,18.0
42939,4.0,1.0,0.0010473259777012257,46.0,19.0
42940,4.0,1.0,0.20023303484413957,47.0,0.0
42941,4.0,1.0,0.20023303484413957,47.0,1.0
42942,4.0,1.0,0.014979394415327845,47.0,2.0
42943,4.0,1.0,0.016208986746258487,47.0,3.0
42944,4.0,1.0,0.2017238196454933,47.0,4.0
42945,4.0,1.0,0.20161604040523182,47.0,5.0
42946,4.0,1.0,0.028090070030931204,47.0,6.0
42947,4.0,1.0,0.02805271216777097,47.0,7.0
42948,4.0,1.0,0.01022814315442304,47.0,8.0
42949,4.0,1.0,0.010205966347943587,47.0,9.0
42950,4.0,1.0,0.004864418288451939,47.0,10.0
42951,4.0,1.0,0.004851799830677408,47.0,11.0
42952,4.0,1.0,0.0026010566098673203,47.0,12.0
42953,4.0,1.0,0.0025941962219645687,47.0,13.0
42954,4.0,1.0,0.0015810654752903763,47.0,14.0
42955,4.0,1.0,0.0015768239355445975,47.0,15.0
42956,4.0,1.0,0.0011737507844331743,47.0,16.0
42957,4.0,1.0,0.001170664691601125,47.0,17.0
42958,4.0,1.0,0.001055557271688014,47.0,18.0
42959,4.0,1.0,0.0010534713952996852,47.0,19.0
42960,4.0,1.0,0.12226581363873744,48.0,0.0
42961,4.0,1.0,0.12226581363873744,48.0,1.0
42962,4.0,1.0,0.014628661689433168,48.0,2.0
42963,4.0,1.0,0.01580690038333428,48.0,3.0
42964,4.0,1.0,0.7006409605940191,48.0,4.0
42965,4.0,1.0,0.7002760584436398,48.0,5.0
42966,4.0,1.0,0.025468741274243152,48.0,6.0
42967,4.0,1.0,0.025435650748620444,48.0,7.0
42968,4.0,1.0,0.009790838983867732,48.0,8.0
42969,4.0,1.0,0.009770093658793371,48.0,9.0
42970,4.0,1.0,0.004735742591643787,48.0,10.0
42971,4.0,1.0,0.004723723211211567,48.0,11.0
42972,4.0,1.0,0.002554742117090441,48.0,12.0
42973,4.0,1.0,0.0025481081776798937,48.0,13.0
42974,4.0,1.0,0.0015660201956444958,48.0,14.0
42975,4.0,1.0,0.0015618337694863335,48.0,15.0
42976,4.0,1.0,0.001173446987620049,48.0,16.0
42977,4.0,1.0,0.001170360656931186,48.0,17.0
42978,4.0,1.0,0.0010616985617913728,48.0,18.0
42979,4.0,1.0,0.0010596058545930863,48.0,19.0
42980,4.0,1.0,0.08892270399468061,49.0,0.0
42981,4.0,1.0,0.08892270399468061,49.0,1.0
42982,4.0,1.0,0.014365089343236477,49.0,2.0
42983,4.0,1.0,0.015507436523600565,49.0,3.0
42984,4.0,1.0,0.5014954335433159,49.0,4.0
42985,4.0,1.0,0.5012407209079478,49.0,5.0
42986,4.0,1.0,0.023353974773146404,49.0,6.0
42987,4.0,1.0,0.023324318546396147,49.0,7.0
42988,4.0,1.0,0.009400516214013185,49.0,8.0
42989,4.0,1.0,0.00938104180995658,49.0,9.0
42990,4.0,1.0,0.004617096691656668,49.0,10.0
42991,4.0,1.0,0.004605624230642016,49.0,11.0
42992,4.0,1.0,0.002511491898704308,49.0,12.0
42993,4.0,1.0,0.0025050654060791966,49.0,13.0
42994,4.0,1.0,0.0015520655874198593,49.0,14.0
42995,4.0,1.0,0.0015479280616800314,49.0,15.0
42996,4.0,1.0,0.0011734591283111442,49.0,16.0
42997,4.0,1.0,0.0011703713849329012,49.0,17.0
42998,4.0,1.0,0.0010678194916387306,49.0,18.0
42999,4.0,1.0,0.0010657199802081687,49.0,19.0
43000,4.0,0.5,0.002254438813425073,0.0,0.0
43001,4.0,0.5,0.002254438813425073,0.0,1.0
43002,4.0,0.5,0.001961540270076053,0.0,2.0
43003,4.0,0.5,0.0022011584381569065,0.0,3.0
43004,4.0,0.5,0.001571316850995791,0.0,4.0
43005,4.0,0.5,0.0015650839801953898,0.0,5.0
43006,4.0,0.5,0.0011601659596486458,0.0,6.0
43007,4.0,0.5,0.0011581007893626417,0.0,7.0
43008,4.0,0.5,0.0009577131691082041,0.0,8.0
43009,4.0,0.5,0.000958739989941665,0.0,9.0
43010,4.0,0.5,0.0008802661145041877,0.0,10.0
43011,4.0,0.5,0.0008825568049242679,0.0,11.0
43012,4.0,0.5,0.0008636877175285161,0.0,12.0
43013,4.0,0.5,0.0008660818330975539,0.0,13.0
43014,4.0,0.5,0.0008725932571508061,0.0,14.0
43015,4.0,0.5,0.0008746043127166377,0.0,15.0
43016,4.0,0.5,0.0008892438724046463,0.0,16.0
43017,4.0,0.5,0.0008907450614709064,0.0,17.0
43018,4.0,0.5,0.000905404761145979,0.0,18.0
43019,4.0,0.5,0.0009064359826310082,0.0,19.0
43020,4.0,0.5,0.0007964500431818124,1.0,0.0
43021,4.0,0.5,0.0007964500431818124,1.0,1.0
43022,4.0,0.5,0.000500242995712741,1.0,2.0
43023,4.0,0.5,0.0005476079250436283,1.0,3.0
43024,4.0,0.5,0.0003328271992952185,1.0,4.0
43025,4.0,0.5,0.0003246710331306492,1.0,5.0
43026,4.0,0.5,0.00020058909610504193,1.0,6.0
43027,4.0,0.5,0.00019855175996044653,1.0,7.0
43028,4.0,0.5,0.00015167998792205216,1.0,8.0
43029,4.0,0.5,0.00015633983361829751,1.0,9.0
43030,4.0,0.5,0.00014555809749450623,1.0,10.0
43031,4.0,0.5,0.00015256846226600987,1.0,11.0
43032,4.0,0.5,0.00015070462077501073,1.0,12.0
43033,4.0,0.5,0.0001572419705164885,1.0,13.0
43034,4.0,0.5,0.00015686884375063019,1.0,14.0
43035,4.0,0.5,0.0001621104180174584,1.0,15.0
43036,4.0,0.5,0.00016198750350854125,1.0,16.0
43037,4.0,0.5,0.00016584283455747933,1.0,17.0
43038,4.0,0.5,0.00016579331127124488,1.0,18.0
43039,4.0,0.5,0.00016844347953446772,1.0,19.0
43040,4.0,0.5,0.0008805852256980487,2.0,0.0
43041,4.0,0.5,0.0008805852256980487,2.0,1.0
43042,4.0,0.5,0.0006242753675374589,2.0,2.0
43043,4.0,0.5,0.0006439979657761134,2.0,3.0
43044,4.0,0.5,0.00047569769274826194,2.0,4.0
43045,4.0,0.5,0.0004616761423343566,2.0,5.0
43046,4.0,0.5,0.0003550136517669037,2.0,6.0
43047,4.0,0.5,0.00034329161044756876,2.0,7.0
